review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-25 19:08:11.061785,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310181746.mp4_frame_00702.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310181746.mp4_frame_00702.jpg,10.0.11.2_202310181746.mp4_frame_00702.jpg,True,10.0.11.2,202310181746,2023-10-18 17:46:00,702,26,2023-10-18 17:46:27,2023,10,18,17,46
2026-06-25 19:08:11.751709,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310190746.mp4_frame_01711.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310190746.mp4_frame_01711.jpg,10.0.11.2_202310190746.mp4_frame_01711.jpg,True,10.0.11.2,202310190746,2023-10-19 07:46:00,1711,26,2023-10-19 07:47:05.807692,2023,10,19,7,46
2026-06-25 19:08:12.442059,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310190748.mp4_frame_00523.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310190748.mp4_frame_00523.jpg,10.0.11.2_202310190748.mp4_frame_00523.jpg,True,10.0.11.2,202310190748,2023-10-19 07:48:00,523,26,2023-10-19 07:48:20.115385,2023,10,19,7,48
2026-06-25 19:08:14.527019,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310191046.mp4_frame_00190.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/animal/10.0.11.2_202310191046.mp4_frame_00190.jpg,10.0.11.2_202310191046.mp4_frame_00190.jpg,True,10.0.11.2,202310191046,2023-10-19 10:46:00,190,26,2023-10-19 10:46:07.307692,2023,10,19,10,46
2026-06-25 19:08:15.276963,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310200548.mp4_frame_00248.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310200548.mp4_frame_00248.jpg,10.0.11.2_202310200548.mp4_frame_00248.jpg,True,10.0.11.2,202310200548,2023-10-20 05:48:00,248,26,2023-10-20 05:48:09.538462,2023,10,20,5,48
2026-06-25 19:08:16.027017,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310201746.mp4_frame_00269.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310201746.mp4_frame_00269.jpg,10.0.11.2_202310201746.mp4_frame_00269.jpg,True,10.0.11.2,202310201746,2023-10-20 17:46:00,269,26,2023-10-20 17:46:10.346154,2023,10,20,17,46
2026-06-25 19:08:16.749003,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310201948.mp4_frame_00524.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310201948.mp4_frame_00524.jpg,10.0.11.2_202310201948.mp4_frame_00524.jpg,True,10.0.11.2,202310201948,2023-10-20 19:48:00,524,26,2023-10-20 19:48:20.153846,2023,10,20,19,48
2026-06-25 19:08:17.423781,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310210646.mp4_frame_00091.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310210646.mp4_frame_00091.jpg,10.0.11.2_202310210646.mp4_frame_00091.jpg,True,10.0.11.2,202310210646,2023-10-21 06:46:00,91,26,2023-10-21 06:46:03.500000,2023,10,21,6,46
2026-06-25 19:08:18.052142,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310210846.mp4_frame_00105.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310210846.mp4_frame_00105.jpg,10.0.11.2_202310210846.mp4_frame_00105.jpg,True,10.0.11.2,202310210846,2023-10-21 08:46:00,105,26,2023-10-21 08:46:04.038462,2023,10,21,8,46
2026-06-25 19:08:18.592133,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310220346.mp4_frame_01170.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310220346.mp4_frame_01170.jpg,10.0.11.2_202310220346.mp4_frame_01170.jpg,True,10.0.11.2,202310220346,2023-10-22 03:46:00,1170,26,2023-10-22 03:46:45,2023,10,22,3,46
2026-06-25 19:08:19.267233,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310220546.mp4_frame_00121.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310220546.mp4_frame_00121.jpg,10.0.11.2_202310220546.mp4_frame_00121.jpg,True,10.0.11.2,202310220546,2023-10-22 05:46:00,121,26,2023-10-22 05:46:04.653846,2023,10,22,5,46
2026-06-25 19:08:20.002335,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310230246.mp4_frame_00724.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310230246.mp4_frame_00724.jpg,10.0.11.2_202310230246.mp4_frame_00724.jpg,True,10.0.11.2,202310230246,2023-10-23 02:46:00,724,26,2023-10-23 02:46:27.846154,2023,10,23,2,46
2026-06-25 19:08:20.692305,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310231446.mp4_frame_00882.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310231446.mp4_frame_00882.jpg,10.0.11.2_202310231446.mp4_frame_00882.jpg,True,10.0.11.2,202310231446,2023-10-23 14:46:00,882,26,2023-10-23 14:46:33.923077,2023,10,23,14,46
2026-06-25 19:08:21.337391,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310231946.mp4_frame_00449.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310231946.mp4_frame_00449.jpg,10.0.11.2_202310231946.mp4_frame_00449.jpg,True,10.0.11.2,202310231946,2023-10-23 19:46:00,449,26,2023-10-23 19:46:17.269231,2023,10,23,19,46
2026-06-25 19:08:21.967230,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310240446.mp4_frame_00373.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310240446.mp4_frame_00373.jpg,10.0.11.2_202310240446.mp4_frame_00373.jpg,True,10.0.11.2,202310240446,2023-10-24 04:46:00,373,26,2023-10-24 04:46:14.346154,2023,10,24,4,46
2026-06-25 19:08:22.567317,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310240648.mp4_frame_00872.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310240648.mp4_frame_00872.jpg,10.0.11.2_202310240648.mp4_frame_00872.jpg,True,10.0.11.2,202310240648,2023-10-24 06:48:00,872,26,2023-10-24 06:48:33.538462,2023,10,24,6,48
2026-06-25 19:08:23.302520,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310240946.mp4_frame_00693.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310240946.mp4_frame_00693.jpg,10.0.11.2_202310240946.mp4_frame_00693.jpg,True,10.0.11.2,202310240946,2023-10-24 09:46:00,693,26,2023-10-24 09:46:26.653846,2023,10,24,9,46
2026-06-25 19:08:23.962740,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310241046.mp4_frame_00310.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310241046.mp4_frame_00310.jpg,10.0.11.2_202310241046.mp4_frame_00310.jpg,True,10.0.11.2,202310241046,2023-10-24 10:46:00,310,26,2023-10-24 10:46:11.923077,2023,10,24,10,46
2026-06-25 19:08:25.072607,undo,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310241046.mp4_frame_00310.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310241046.mp4_frame_00310.jpg,10.0.11.2_202310241046.mp4_frame_00310.jpg,True,10.0.11.2,202310241046,2023-10-24 10:46:00,310,26,2023-10-24 10:46:11.923077,2023,10,24,10,46
2026-06-25 19:08:28.464368,classify,animal,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310241046.mp4_frame_00310.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/animal/10.0.11.2_202310241046.mp4_frame_00310.jpg,10.0.11.2_202310241046.mp4_frame_00310.jpg,True,10.0.11.2,202310241046,2023-10-24 10:46:00,310,26,2023-10-24 10:46:11.923077,2023,10,24,10,46
2026-06-25 19:08:29.259272,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310241246.mp4_frame_01530.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310241246.mp4_frame_01530.jpg,10.0.11.2_202310241246.mp4_frame_01530.jpg,True,10.0.11.2,202310241246,2023-10-24 12:46:00,1530,26,2023-10-24 12:46:58.846154,2023,10,24,12,46
2026-06-25 19:08:30.027023,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310241946.mp4_frame_00075.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310241946.mp4_frame_00075.jpg,10.0.11.2_202310241946.mp4_frame_00075.jpg,True,10.0.11.2,202310241946,2023-10-24 19:46:00,75,26,2023-10-24 19:46:02.884615,2023,10,24,19,46
2026-06-25 19:08:30.893422,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310250848.mp4_frame_01656.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310250848.mp4_frame_01656.jpg,10.0.11.2_202310250848.mp4_frame_01656.jpg,True,10.0.11.2,202310250848,2023-10-25 08:48:00,1656,26,2023-10-25 08:49:03.692308,2023,10,25,8,48
2026-06-25 19:08:31.403487,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310250948.mp4_frame_01166.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310250948.mp4_frame_01166.jpg,10.0.11.2_202310250948.mp4_frame_01166.jpg,True,10.0.11.2,202310250948,2023-10-25 09:48:00,1166,26,2023-10-25 09:48:44.846154,2023,10,25,9,48
2026-06-25 19:08:32.063457,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310252246.mp4_frame_00012.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310252246.mp4_frame_00012.jpg,10.0.11.2_202310252246.mp4_frame_00012.jpg,True,10.0.11.2,202310252246,2023-10-25 22:46:00,12,26,2023-10-25 22:46:00.461538,2023,10,25,22,46
2026-06-25 19:08:32.573493,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310260646.mp4_frame_00167.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310260646.mp4_frame_00167.jpg,10.0.11.2_202310260646.mp4_frame_00167.jpg,True,10.0.11.2,202310260646,2023-10-26 06:46:00,167,26,2023-10-26 06:46:06.423077,2023,10,26,6,46
2026-06-25 19:08:33.143802,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310260946.mp4_frame_01097.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310260946.mp4_frame_01097.jpg,10.0.11.2_202310260946.mp4_frame_01097.jpg,True,10.0.11.2,202310260946,2023-10-26 09:46:00,1097,26,2023-10-26 09:46:42.192308,2023,10,26,9,46
2026-06-25 19:08:33.713569,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310261546.mp4_frame_00049.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310261546.mp4_frame_00049.jpg,10.0.11.2_202310261546.mp4_frame_00049.jpg,True,10.0.11.2,202310261546,2023-10-26 15:46:00,49,26,2023-10-26 15:46:01.884615,2023,10,26,15,46
2026-06-25 19:08:34.328621,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310262046.mp4_frame_00326.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310262046.mp4_frame_00326.jpg,10.0.11.2_202310262046.mp4_frame_00326.jpg,True,10.0.11.2,202310262046,2023-10-26 20:46:00,326,26,2023-10-26 20:46:12.538462,2023,10,26,20,46
2026-06-25 19:08:34.943834,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310262246.mp4_frame_00131.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310262246.mp4_frame_00131.jpg,10.0.11.2_202310262246.mp4_frame_00131.jpg,True,10.0.11.2,202310262246,2023-10-26 22:46:00,131,26,2023-10-26 22:46:05.038462,2023,10,26,22,46
2026-06-25 19:08:35.620094,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310270246.mp4_frame_00682.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310270246.mp4_frame_00682.jpg,10.0.11.2_202310270246.mp4_frame_00682.jpg,True,10.0.11.2,202310270246,2023-10-27 02:46:00,682,26,2023-10-27 02:46:26.230769,2023,10,27,2,46
2026-06-25 19:08:36.338338,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310270746.mp4_frame_00240.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310270746.mp4_frame_00240.jpg,10.0.11.2_202310270746.mp4_frame_00240.jpg,True,10.0.11.2,202310270746,2023-10-27 07:46:00,240,26,2023-10-27 07:46:09.230769,2023,10,27,7,46
2026-06-25 19:08:36.893274,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310271546.mp4_frame_00040.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310271546.mp4_frame_00040.jpg,10.0.11.2_202310271546.mp4_frame_00040.jpg,True,10.0.11.2,202310271546,2023-10-27 15:46:00,40,26,2023-10-27 15:46:01.538462,2023,10,27,15,46
2026-06-25 19:08:37.523215,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310280548.mp4_frame_00614.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310280548.mp4_frame_00614.jpg,10.0.11.2_202310280548.mp4_frame_00614.jpg,True,10.0.11.2,202310280548,2023-10-28 05:48:00,614,26,2023-10-28 05:48:23.615385,2023,10,28,5,48
2026-06-25 19:08:38.108360,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310281446.mp4_frame_01376.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310281446.mp4_frame_01376.jpg,10.0.11.2_202310281446.mp4_frame_01376.jpg,True,10.0.11.2,202310281446,2023-10-28 14:46:00,1376,26,2023-10-28 14:46:52.923077,2023,10,28,14,46
2026-06-25 19:08:38.708596,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310281746.mp4_frame_00506.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310281746.mp4_frame_00506.jpg,10.0.11.2_202310281746.mp4_frame_00506.jpg,True,10.0.11.2,202310281746,2023-10-28 17:46:00,506,26,2023-10-28 17:46:19.461538,2023,10,28,17,46
2026-06-25 19:08:39.293330,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310281846.mp4_frame_00020.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310281846.mp4_frame_00020.jpg,10.0.11.2_202310281846.mp4_frame_00020.jpg,True,10.0.11.2,202310281846,2023-10-28 18:46:00,20,26,2023-10-28 18:46:00.769231,2023,10,28,18,46
2026-06-25 19:08:39.908303,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310281946.mp4_frame_00272.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310281946.mp4_frame_00272.jpg,10.0.11.2_202310281946.mp4_frame_00272.jpg,True,10.0.11.2,202310281946,2023-10-28 19:46:00,272,26,2023-10-28 19:46:10.461538,2023,10,28,19,46
2026-06-25 19:08:40.448417,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310282046.mp4_frame_00194.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310282046.mp4_frame_00194.jpg,10.0.11.2_202310282046.mp4_frame_00194.jpg,True,10.0.11.2,202310282046,2023-10-28 20:46:00,194,26,2023-10-28 20:46:07.461538,2023,10,28,20,46
2026-06-25 19:08:40.988486,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310282346.mp4_frame_00040.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310282346.mp4_frame_00040.jpg,10.0.11.2_202310282346.mp4_frame_00040.jpg,True,10.0.11.2,202310282346,2023-10-28 23:46:00,40,26,2023-10-28 23:46:01.538462,2023,10,28,23,46
2026-06-25 19:08:41.678411,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310290246.mp4_frame_00018.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310290246.mp4_frame_00018.jpg,10.0.11.2_202310290246.mp4_frame_00018.jpg,True,10.0.11.2,202310290246,2023-10-29 02:46:00,18,26,2023-10-29 02:46:00.692308,2023,10,29,2,46
2026-06-25 19:08:42.248575,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310290346.mp4_frame_00329.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310290346.mp4_frame_00329.jpg,10.0.11.2_202310290346.mp4_frame_00329.jpg,True,10.0.11.2,202310290346,2023-10-29 03:46:00,329,26,2023-10-29 03:46:12.653846,2023,10,29,3,46
2026-06-25 19:08:42.909473,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310291146.mp4_frame_00159.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310291146.mp4_frame_00159.jpg,10.0.11.2_202310291146.mp4_frame_00159.jpg,True,10.0.11.2,202310291146,2023-10-29 11:46:00,159,26,2023-10-29 11:46:06.115385,2023,10,29,11,46
2026-06-25 19:08:43.448488,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310291648.mp4_frame_00398.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310291648.mp4_frame_00398.jpg,10.0.11.2_202310291648.mp4_frame_00398.jpg,True,10.0.11.2,202310291648,2023-10-29 16:48:00,398,26,2023-10-29 16:48:15.307692,2023,10,29,16,48
2026-06-25 19:08:44.110678,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310291748.mp4_frame_00381.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310291748.mp4_frame_00381.jpg,10.0.11.2_202310291748.mp4_frame_00381.jpg,True,10.0.11.2,202310291748,2023-10-29 17:48:00,381,26,2023-10-29 17:48:14.653846,2023,10,29,17,48
2026-06-25 19:08:44.663534,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310292146.mp4_frame_00011.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310292146.mp4_frame_00011.jpg,10.0.11.2_202310292146.mp4_frame_00011.jpg,True,10.0.11.2,202310292146,2023-10-29 21:46:00,11,26,2023-10-29 21:46:00.423077,2023,10,29,21,46
2026-06-25 19:08:45.233544,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310292246.mp4_frame_00116.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310292246.mp4_frame_00116.jpg,10.0.11.2_202310292246.mp4_frame_00116.jpg,True,10.0.11.2,202310292246,2023-10-29 22:46:00,116,26,2023-10-29 22:46:04.461538,2023,10,29,22,46
2026-06-25 19:08:45.803596,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310300546.mp4_frame_00056.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310300546.mp4_frame_00056.jpg,10.0.11.2_202310300546.mp4_frame_00056.jpg,True,10.0.11.2,202310300546,2023-10-30 05:46:00,56,26,2023-10-30 05:46:02.153846,2023,10,30,5,46
2026-06-25 19:08:46.284094,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310300746.mp4_frame_00244.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310300746.mp4_frame_00244.jpg,10.0.11.2_202310300746.mp4_frame_00244.jpg,True,10.0.11.2,202310300746,2023-10-30 07:46:00,244,26,2023-10-30 07:46:09.384615,2023,10,30,7,46
2026-06-25 19:08:46.823650,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310300946.mp4_frame_00373.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310300946.mp4_frame_00373.jpg,10.0.11.2_202310300946.mp4_frame_00373.jpg,True,10.0.11.2,202310300946,2023-10-30 09:46:00,373,26,2023-10-30 09:46:14.346154,2023,10,30,9,46
2026-06-25 19:08:47.363763,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310300948.mp4_frame_00889.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310300948.mp4_frame_00889.jpg,10.0.11.2_202310300948.mp4_frame_00889.jpg,True,10.0.11.2,202310300948,2023-10-30 09:48:00,889,26,2023-10-30 09:48:34.192308,2023,10,30,9,48
2026-06-25 19:08:47.888706,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310301546.mp4_frame_01203.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310301546.mp4_frame_01203.jpg,10.0.11.2_202310301546.mp4_frame_01203.jpg,True,10.0.11.2,202310301546,2023-10-30 15:46:00,1203,26,2023-10-30 15:46:46.269231,2023,10,30,15,46
2026-06-25 19:08:48.414110,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310301646.mp4_frame_00043.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310301646.mp4_frame_00043.jpg,10.0.11.2_202310301646.mp4_frame_00043.jpg,True,10.0.11.2,202310301646,2023-10-30 16:46:00,43,26,2023-10-30 16:46:01.653846,2023,10,30,16,46
2026-06-25 19:08:48.924914,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310301946.mp4_frame_00000.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310301946.mp4_frame_00000.jpg,10.0.11.2_202310301946.mp4_frame_00000.jpg,True,10.0.11.2,202310301946,2023-10-30 19:46:00,0,26,2023-10-30 19:46:00,2023,10,30,19,46
2026-06-25 19:08:49.419037,classify,particulate,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/unreviewed/10.0.11.2_202310302046.mp4_frame_00464.jpg,/Users/alopias/Desktop/Huyen-deePi/deePi-laptop/active_review_batch_002/particulate/10.0.11.2_202310302046.mp4_frame_00464.jpg,10.0.11.2_202310302046.mp4_frame_00464.jpg,True,10.0.11.2,202310302046,2023-10-30 20:46:00,464,26,2023-10-30 20:46:17.846154,2023,10,30,20,46
