review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-07-01 18:46:07.868517,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310052246.mp4_frame_01526.jpg,active_review_batch_003/particulate/10.0.11.2_202310052246.mp4_frame_01526.jpg,10.0.11.2_202310052246.mp4_frame_01526.jpg,True,10.0.11.2,202310052246,2023-10-05 22:46:00,1526,26,2023-10-05 22:46:58.692308,2023,10,5,22,46
2026-07-01 18:46:08.873648,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310060048.mp4_frame_00397.jpg,active_review_batch_003/particulate/10.0.11.2_202310060048.mp4_frame_00397.jpg,10.0.11.2_202310060048.mp4_frame_00397.jpg,True,10.0.11.2,202310060048,2023-10-06 00:48:00,397,26,2023-10-06 00:48:15.269231,2023,10,6,0,48
2026-07-01 18:46:09.773404,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310061846.mp4_frame_01774.jpg,active_review_batch_003/particulate/10.0.11.2_202310061846.mp4_frame_01774.jpg,10.0.11.2_202310061846.mp4_frame_01774.jpg,True,10.0.11.2,202310061846,2023-10-06 18:46:00,1774,26,2023-10-06 18:47:08.230769,2023,10,6,18,46
2026-07-01 18:46:10.988597,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202310061846.mp4_frame_01774.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310061846.mp4_frame_01774.jpg,10.0.11.2_202310061846.mp4_frame_01774.jpg,True,10.0.11.2,202310061846,2023-10-06 18:46:00,1774,26,2023-10-06 18:47:08.230769,2023,10,6,18,46
2026-07-01 18:46:11.558652,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310061846.mp4_frame_01774.jpg,active_review_batch_003/particulate/10.0.11.2_202310061846.mp4_frame_01774.jpg,10.0.11.2_202310061846.mp4_frame_01774.jpg,True,10.0.11.2,202310061846,2023-10-06 18:46:00,1774,26,2023-10-06 18:47:08.230769,2023,10,6,18,46
2026-07-01 18:46:11.991966,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310070146.mp4_frame_01306.jpg,active_review_batch_003/particulate/10.0.11.2_202310070146.mp4_frame_01306.jpg,10.0.11.2_202310070146.mp4_frame_01306.jpg,True,10.0.11.2,202310070146,2023-10-07 01:46:00,1306,26,2023-10-07 01:46:50.230769,2023,10,7,1,46
2026-07-01 18:46:12.849074,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310070746.mp4_frame_00361.jpg,active_review_batch_003/particulate/10.0.11.2_202310070746.mp4_frame_00361.jpg,10.0.11.2_202310070746.mp4_frame_00361.jpg,True,10.0.11.2,202310070746,2023-10-07 07:46:00,361,26,2023-10-07 07:46:13.884615,2023,10,7,7,46
2026-07-01 18:46:13.749045,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310071546.mp4_frame_00527.jpg,active_review_batch_003/particulate/10.0.11.2_202310071546.mp4_frame_00527.jpg,10.0.11.2_202310071546.mp4_frame_00527.jpg,True,10.0.11.2,202310071546,2023-10-07 15:46:00,527,26,2023-10-07 15:46:20.269231,2023,10,7,15,46
2026-07-01 18:46:14.918799,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310101546.mp4_frame_00399.jpg,active_review_batch_003/animal/10.0.11.2_202310101546.mp4_frame_00399.jpg,10.0.11.2_202310101546.mp4_frame_00399.jpg,True,10.0.11.2,202310101546,2023-10-10 15:46:00,399,26,2023-10-10 15:46:15.346154,2023,10,10,15,46
2026-07-01 18:46:16.283794,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310101846.mp4_frame_01207.jpg,active_review_batch_003/particulate/10.0.11.2_202310101846.mp4_frame_01207.jpg,10.0.11.2_202310101846.mp4_frame_01207.jpg,True,10.0.11.2,202310101846,2023-10-10 18:46:00,1207,26,2023-10-10 18:46:46.423077,2023,10,10,18,46
2026-07-01 18:46:17.919345,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310110046.mp4_frame_00403.jpg,active_review_batch_003/particulate/10.0.11.2_202310110046.mp4_frame_00403.jpg,10.0.11.2_202310110046.mp4_frame_00403.jpg,True,10.0.11.2,202310110046,2023-10-11 00:46:00,403,26,2023-10-11 00:46:15.500000,2023,10,11,0,46
2026-07-01 18:46:18.638959,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202310110046.mp4_frame_00403.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310110046.mp4_frame_00403.jpg,10.0.11.2_202310110046.mp4_frame_00403.jpg,True,10.0.11.2,202310110046,2023-10-11 00:46:00,403,26,2023-10-11 00:46:15.500000,2023,10,11,0,46
2026-07-01 18:46:41.096019,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310110046.mp4_frame_00403.jpg,active_review_batch_003/particulate/10.0.11.2_202310110046.mp4_frame_00403.jpg,10.0.11.2_202310110046.mp4_frame_00403.jpg,True,10.0.11.2,202310110046,2023-10-11 00:46:00,403,26,2023-10-11 00:46:15.500000,2023,10,11,0,46
2026-07-01 18:46:42.129020,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310110346.mp4_frame_00140.jpg,active_review_batch_003/particulate/10.0.11.2_202310110346.mp4_frame_00140.jpg,10.0.11.2_202310110346.mp4_frame_00140.jpg,True,10.0.11.2,202310110346,2023-10-11 03:46:00,140,26,2023-10-11 03:46:05.384615,2023,10,11,3,46
2026-07-01 18:46:43.193246,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310110546.mp4_frame_01312.jpg,active_review_batch_003/animal/10.0.11.2_202310110546.mp4_frame_01312.jpg,10.0.11.2_202310110546.mp4_frame_01312.jpg,True,10.0.11.2,202310110546,2023-10-11 05:46:00,1312,26,2023-10-11 05:46:50.461538,2023,10,11,5,46
2026-07-01 18:46:46.194683,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310121546.mp4_frame_01401.jpg,active_review_batch_003/animal/10.0.11.2_202310121546.mp4_frame_01401.jpg,10.0.11.2_202310121546.mp4_frame_01401.jpg,True,10.0.11.2,202310121546,2023-10-12 15:46:00,1401,26,2023-10-12 15:46:53.884615,2023,10,12,15,46
2026-07-01 18:46:48.204257,undo,animal,active_review_batch_003/animal/10.0.11.2_202310121546.mp4_frame_01401.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310121546.mp4_frame_01401.jpg,10.0.11.2_202310121546.mp4_frame_01401.jpg,True,10.0.11.2,202310121546,2023-10-12 15:46:00,1401,26,2023-10-12 15:46:53.884615,2023,10,12,15,46
2026-07-01 18:46:49.462503,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310121546.mp4_frame_01401.jpg,active_review_batch_003/animal/10.0.11.2_202310121546.mp4_frame_01401.jpg,10.0.11.2_202310121546.mp4_frame_01401.jpg,True,10.0.11.2,202310121546,2023-10-12 15:46:00,1401,26,2023-10-12 15:46:53.884615,2023,10,12,15,46
2026-07-01 18:46:49.987474,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310131146.mp4_frame_01623.jpg,active_review_batch_003/particulate/10.0.11.2_202310131146.mp4_frame_01623.jpg,10.0.11.2_202310131146.mp4_frame_01623.jpg,True,10.0.11.2,202310131146,2023-10-13 11:46:00,1623,26,2023-10-13 11:47:02.423077,2023,10,13,11,46
2026-07-01 18:46:51.219405,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310132148.mp4_frame_01750.jpg,active_review_batch_003/animal/10.0.11.2_202310132148.mp4_frame_01750.jpg,10.0.11.2_202310132148.mp4_frame_01750.jpg,True,10.0.11.2,202310132148,2023-10-13 21:48:00,1750,26,2023-10-13 21:49:07.307692,2023,10,13,21,48
2026-07-01 18:46:52.014868,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310140048.mp4_frame_00725.jpg,active_review_batch_003/animal/10.0.11.2_202310140048.mp4_frame_00725.jpg,10.0.11.2_202310140048.mp4_frame_00725.jpg,True,10.0.11.2,202310140048,2023-10-14 00:48:00,725,26,2023-10-14 00:48:27.884615,2023,10,14,0,48
2026-07-01 18:46:52.930288,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310141346.mp4_frame_00352.jpg,active_review_batch_003/animal/10.0.11.2_202310141346.mp4_frame_00352.jpg,10.0.11.2_202310141346.mp4_frame_00352.jpg,True,10.0.11.2,202310141346,2023-10-14 13:46:00,352,26,2023-10-14 13:46:13.538462,2023,10,14,13,46
2026-07-01 18:46:54.397929,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310151346.mp4_frame_00162.jpg,active_review_batch_003/animal/10.0.11.2_202310151346.mp4_frame_00162.jpg,10.0.11.2_202310151346.mp4_frame_00162.jpg,True,10.0.11.2,202310151346,2023-10-15 13:46:00,162,26,2023-10-15 13:46:06.230769,2023,10,15,13,46
2026-07-01 18:47:00.026233,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310151546.mp4_frame_00382.jpg,active_review_batch_003/particulate/10.0.11.2_202310151546.mp4_frame_00382.jpg,10.0.11.2_202310151546.mp4_frame_00382.jpg,True,10.0.11.2,202310151546,2023-10-15 15:46:00,382,26,2023-10-15 15:46:14.692308,2023,10,15,15,46
2026-07-01 18:47:01.136240,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310151648.mp4_frame_00498.jpg,active_review_batch_003/animal/10.0.11.2_202310151648.mp4_frame_00498.jpg,10.0.11.2_202310151648.mp4_frame_00498.jpg,True,10.0.11.2,202310151648,2023-10-15 16:48:00,498,26,2023-10-15 16:48:19.153846,2023,10,15,16,48
2026-07-01 18:47:02.201586,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310160948.mp4_frame_01120.jpg,active_review_batch_003/particulate/10.0.11.2_202310160948.mp4_frame_01120.jpg,10.0.11.2_202310160948.mp4_frame_01120.jpg,True,10.0.11.2,202310160948,2023-10-16 09:48:00,1120,26,2023-10-16 09:48:43.076923,2023,10,16,9,48
2026-07-01 18:47:03.085668,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310161746.mp4_frame_01180.jpg,active_review_batch_003/animal/10.0.11.2_202310161746.mp4_frame_01180.jpg,10.0.11.2_202310161746.mp4_frame_01180.jpg,True,10.0.11.2,202310161746,2023-10-16 17:46:00,1180,26,2023-10-16 17:46:45.384615,2023,10,16,17,46
2026-07-01 18:47:04.255939,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310170046.mp4_frame_01353.jpg,active_review_batch_003/particulate/10.0.11.2_202310170046.mp4_frame_01353.jpg,10.0.11.2_202310170046.mp4_frame_01353.jpg,True,10.0.11.2,202310170046,2023-10-17 00:46:00,1353,26,2023-10-17 00:46:52.038462,2023,10,17,0,46
2026-07-01 18:47:05.200684,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310180246.mp4_frame_01239.jpg,active_review_batch_003/animal/10.0.11.2_202310180246.mp4_frame_01239.jpg,10.0.11.2_202310180246.mp4_frame_01239.jpg,True,10.0.11.2,202310180246,2023-10-18 02:46:00,1239,26,2023-10-18 02:46:47.653846,2023,10,18,2,46
2026-07-01 18:47:06.520779,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310240548.mp4_frame_00808.jpg,active_review_batch_003/particulate/10.0.11.2_202310240548.mp4_frame_00808.jpg,10.0.11.2_202310240548.mp4_frame_00808.jpg,True,10.0.11.2,202310240548,2023-10-24 05:48:00,808,26,2023-10-24 05:48:31.076923,2023,10,24,5,48
2026-07-01 18:47:07.615966,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310262246.mp4_frame_00133.jpg,active_review_batch_003/particulate/10.0.11.2_202310262246.mp4_frame_00133.jpg,10.0.11.2_202310262246.mp4_frame_00133.jpg,True,10.0.11.2,202310262246,2023-10-26 22:46:00,133,26,2023-10-26 22:46:05.115385,2023,10,26,22,46
2026-07-01 18:47:08.650371,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310281448.mp4_frame_01566.jpg,active_review_batch_003/animal/10.0.11.2_202310281448.mp4_frame_01566.jpg,10.0.11.2_202310281448.mp4_frame_01566.jpg,True,10.0.11.2,202310281448,2023-10-28 14:48:00,1566,26,2023-10-28 14:49:00.230769,2023,10,28,14,48
2026-07-01 18:47:09.385859,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310282246.mp4_frame_01438.jpg,active_review_batch_003/particulate/10.0.11.2_202310282246.mp4_frame_01438.jpg,10.0.11.2_202310282246.mp4_frame_01438.jpg,True,10.0.11.2,202310282246,2023-10-28 22:46:00,1438,26,2023-10-28 22:46:55.307692,2023,10,28,22,46
2026-07-01 18:47:10.300470,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310282346.mp4_frame_00584.jpg,active_review_batch_003/particulate/10.0.11.2_202310282346.mp4_frame_00584.jpg,10.0.11.2_202310282346.mp4_frame_00584.jpg,True,10.0.11.2,202310282346,2023-10-28 23:46:00,584,26,2023-10-28 23:46:22.461538,2023,10,28,23,46
2026-07-01 18:47:11.125498,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310290046.mp4_frame_00693.jpg,active_review_batch_003/particulate/10.0.11.2_202310290046.mp4_frame_00693.jpg,10.0.11.2_202310290046.mp4_frame_00693.jpg,True,10.0.11.2,202310290046,2023-10-29 00:46:00,693,26,2023-10-29 00:46:26.653846,2023,10,29,0,46
2026-07-01 18:47:11.980677,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310290146.mp4_frame_00467.jpg,active_review_batch_003/particulate/10.0.11.2_202310290146.mp4_frame_00467.jpg,10.0.11.2_202310290146.mp4_frame_00467.jpg,True,10.0.11.2,202310290146,2023-10-29 01:46:00,467,26,2023-10-29 01:46:17.961538,2023,10,29,1,46
2026-07-01 18:47:12.820801,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310290846.mp4_frame_00019.jpg,active_review_batch_003/particulate/10.0.11.2_202310290846.mp4_frame_00019.jpg,10.0.11.2_202310290846.mp4_frame_00019.jpg,True,10.0.11.2,202310290846,2023-10-29 08:46:00,19,26,2023-10-29 08:46:00.730769,2023,10,29,8,46
2026-07-01 18:47:15.146112,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310290946.mp4_frame_00315.jpg,active_review_batch_003/particulate/10.0.11.2_202310290946.mp4_frame_00315.jpg,10.0.11.2_202310290946.mp4_frame_00315.jpg,True,10.0.11.2,202310290946,2023-10-29 09:46:00,315,26,2023-10-29 09:46:12.115385,2023,10,29,9,46
2026-07-01 18:47:15.925823,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202310290946.mp4_frame_00315.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310290946.mp4_frame_00315.jpg,10.0.11.2_202310290946.mp4_frame_00315.jpg,True,10.0.11.2,202310290946,2023-10-29 09:46:00,315,26,2023-10-29 09:46:12.115385,2023,10,29,9,46
2026-07-01 18:47:16.869710,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310290946.mp4_frame_00315.jpg,active_review_batch_003/particulate/10.0.11.2_202310290946.mp4_frame_00315.jpg,10.0.11.2_202310290946.mp4_frame_00315.jpg,True,10.0.11.2,202310290946,2023-10-29 09:46:00,315,26,2023-10-29 09:46:12.115385,2023,10,29,9,46
2026-07-01 18:47:17.169547,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310291046.mp4_frame_00855.jpg,active_review_batch_003/animal/10.0.11.2_202310291046.mp4_frame_00855.jpg,10.0.11.2_202310291046.mp4_frame_00855.jpg,True,10.0.11.2,202310291046,2023-10-29 10:46:00,855,26,2023-10-29 10:46:32.884615,2023,10,29,10,46
2026-07-01 18:47:17.875943,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310291346.mp4_frame_01446.jpg,active_review_batch_003/particulate/10.0.11.2_202310291346.mp4_frame_01446.jpg,10.0.11.2_202310291346.mp4_frame_01446.jpg,True,10.0.11.2,202310291346,2023-10-29 13:46:00,1446,26,2023-10-29 13:46:55.615385,2023,10,29,13,46
2026-07-01 18:47:18.880208,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310291548.mp4_frame_01198.jpg,active_review_batch_003/particulate/10.0.11.2_202310291548.mp4_frame_01198.jpg,10.0.11.2_202310291548.mp4_frame_01198.jpg,True,10.0.11.2,202310291548,2023-10-29 15:48:00,1198,26,2023-10-29 15:48:46.076923,2023,10,29,15,48
2026-07-01 18:47:20.800988,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310291748.mp4_frame_01426.jpg,active_review_batch_003/particulate/10.0.11.2_202310291748.mp4_frame_01426.jpg,10.0.11.2_202310291748.mp4_frame_01426.jpg,True,10.0.11.2,202310291748,2023-10-29 17:48:00,1426,26,2023-10-29 17:48:54.846154,2023,10,29,17,48
2026-07-01 18:47:22.661513,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310291946.mp4_frame_00268.jpg,active_review_batch_003/particulate/10.0.11.2_202310291946.mp4_frame_00268.jpg,10.0.11.2_202310291946.mp4_frame_00268.jpg,True,10.0.11.2,202310291946,2023-10-29 19:46:00,268,26,2023-10-29 19:46:10.307692,2023,10,29,19,46
2026-07-01 18:47:24.235449,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310300246.mp4_frame_01000.jpg,active_review_batch_003/particulate/10.0.11.2_202310300246.mp4_frame_01000.jpg,10.0.11.2_202310300246.mp4_frame_01000.jpg,True,10.0.11.2,202310300246,2023-10-30 02:46:00,1000,26,2023-10-30 02:46:38.461538,2023,10,30,2,46
2026-07-01 18:47:25.301470,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310300446.mp4_frame_00440.jpg,active_review_batch_003/particulate/10.0.11.2_202310300446.mp4_frame_00440.jpg,10.0.11.2_202310300446.mp4_frame_00440.jpg,True,10.0.11.2,202310300446,2023-10-30 04:46:00,440,26,2023-10-30 04:46:16.923077,2023,10,30,4,46
2026-07-01 18:47:25.871474,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202310300446.mp4_frame_00440.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310300446.mp4_frame_00440.jpg,10.0.11.2_202310300446.mp4_frame_00440.jpg,True,10.0.11.2,202310300446,2023-10-30 04:46:00,440,26,2023-10-30 04:46:16.923077,2023,10,30,4,46
2026-07-01 18:47:26.936468,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310300446.mp4_frame_00440.jpg,active_review_batch_003/animal/10.0.11.2_202310300446.mp4_frame_00440.jpg,10.0.11.2_202310300446.mp4_frame_00440.jpg,True,10.0.11.2,202310300446,2023-10-30 04:46:00,440,26,2023-10-30 04:46:16.923077,2023,10,30,4,46
2026-07-01 18:47:28.976760,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310300546.mp4_frame_00332.jpg,active_review_batch_003/particulate/10.0.11.2_202310300546.mp4_frame_00332.jpg,10.0.11.2_202310300546.mp4_frame_00332.jpg,True,10.0.11.2,202310300546,2023-10-30 05:46:00,332,26,2023-10-30 05:46:12.769231,2023,10,30,5,46
2026-07-01 18:47:29.860309,undo,particulate,active_review_batch_003/particulate/10.0.11.2_202310300546.mp4_frame_00332.jpg,active_review_batch_003/unreviewed/10.0.11.2_202310300546.mp4_frame_00332.jpg,10.0.11.2_202310300546.mp4_frame_00332.jpg,True,10.0.11.2,202310300546,2023-10-30 05:46:00,332,26,2023-10-30 05:46:12.769231,2023,10,30,5,46
2026-07-01 18:47:32.232968,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310300546.mp4_frame_00332.jpg,active_review_batch_003/particulate/10.0.11.2_202310300546.mp4_frame_00332.jpg,10.0.11.2_202310300546.mp4_frame_00332.jpg,True,10.0.11.2,202310300546,2023-10-30 05:46:00,332,26,2023-10-30 05:46:12.769231,2023,10,30,5,46
2026-07-01 18:47:32.891076,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310300946.mp4_frame_01210.jpg,active_review_batch_003/particulate/10.0.11.2_202310300946.mp4_frame_01210.jpg,10.0.11.2_202310300946.mp4_frame_01210.jpg,True,10.0.11.2,202310300946,2023-10-30 09:46:00,1210,26,2023-10-30 09:46:46.538462,2023,10,30,9,46
2026-07-01 18:47:33.627247,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310301446.mp4_frame_00017.jpg,active_review_batch_003/particulate/10.0.11.2_202310301446.mp4_frame_00017.jpg,10.0.11.2_202310301446.mp4_frame_00017.jpg,True,10.0.11.2,202310301446,2023-10-30 14:46:00,17,26,2023-10-30 14:46:00.653846,2023,10,30,14,46
2026-07-01 18:47:34.692408,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310301646.mp4_frame_00048.jpg,active_review_batch_003/particulate/10.0.11.2_202310301646.mp4_frame_00048.jpg,10.0.11.2_202310301646.mp4_frame_00048.jpg,True,10.0.11.2,202310301646,2023-10-30 16:46:00,48,26,2023-10-30 16:46:01.846154,2023,10,30,16,46
2026-07-01 18:47:35.427365,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310301748.mp4_frame_00005.jpg,active_review_batch_003/particulate/10.0.11.2_202310301748.mp4_frame_00005.jpg,10.0.11.2_202310301748.mp4_frame_00005.jpg,True,10.0.11.2,202310301748,2023-10-30 17:48:00,5,26,2023-10-30 17:48:00.192308,2023,10,30,17,48
2026-07-01 18:47:36.522365,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310302046.mp4_frame_00740.jpg,active_review_batch_003/particulate/10.0.11.2_202310302046.mp4_frame_00740.jpg,10.0.11.2_202310302046.mp4_frame_00740.jpg,True,10.0.11.2,202310302046,2023-10-30 20:46:00,740,26,2023-10-30 20:46:28.461538,2023,10,30,20,46
2026-07-01 18:47:37.182424,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310310446.mp4_frame_00514.jpg,active_review_batch_003/particulate/10.0.11.2_202310310446.mp4_frame_00514.jpg,10.0.11.2_202310310446.mp4_frame_00514.jpg,True,10.0.11.2,202310310446,2023-10-31 04:46:00,514,26,2023-10-31 04:46:19.769231,2023,10,31,4,46
2026-07-01 18:47:38.261941,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310310646.mp4_frame_01697.jpg,active_review_batch_003/particulate/10.0.11.2_202310310646.mp4_frame_01697.jpg,10.0.11.2_202310310646.mp4_frame_01697.jpg,True,10.0.11.2,202310310646,2023-10-31 06:46:00,1697,26,2023-10-31 06:47:05.269231,2023,10,31,6,46
2026-07-01 18:47:39.267329,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310311146.mp4_frame_00069.jpg,active_review_batch_003/particulate/10.0.11.2_202310311146.mp4_frame_00069.jpg,10.0.11.2_202310311146.mp4_frame_00069.jpg,True,10.0.11.2,202310311146,2023-10-31 11:46:00,69,26,2023-10-31 11:46:02.653846,2023,10,31,11,46
2026-07-01 18:47:39.987300,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310311346.mp4_frame_00300.jpg,active_review_batch_003/particulate/10.0.11.2_202310311346.mp4_frame_00300.jpg,10.0.11.2_202310311346.mp4_frame_00300.jpg,True,10.0.11.2,202310311346,2023-10-31 13:46:00,300,26,2023-10-31 13:46:11.538462,2023,10,31,13,46
2026-07-01 18:47:42.207225,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310311446.mp4_frame_00022.jpg,active_review_batch_003/particulate/10.0.11.2_202310311446.mp4_frame_00022.jpg,10.0.11.2_202310311446.mp4_frame_00022.jpg,True,10.0.11.2,202310311446,2023-10-31 14:46:00,22,26,2023-10-31 14:46:00.846154,2023,10,31,14,46
2026-07-01 18:47:42.867464,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310311746.mp4_frame_00025.jpg,active_review_batch_003/particulate/10.0.11.2_202310311746.mp4_frame_00025.jpg,10.0.11.2_202310311746.mp4_frame_00025.jpg,True,10.0.11.2,202310311746,2023-10-31 17:46:00,25,26,2023-10-31 17:46:00.961538,2023,10,31,17,46
2026-07-01 18:47:43.573032,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202310311846.mp4_frame_00097.jpg,active_review_batch_003/particulate/10.0.11.2_202310311846.mp4_frame_00097.jpg,10.0.11.2_202310311846.mp4_frame_00097.jpg,True,10.0.11.2,202310311846,2023-10-31 18:46:00,97,26,2023-10-31 18:46:03.730769,2023,10,31,18,46
2026-07-01 18:47:44.727329,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202310311946.mp4_frame_00765.jpg,active_review_batch_003/animal/10.0.11.2_202310311946.mp4_frame_00765.jpg,10.0.11.2_202310311946.mp4_frame_00765.jpg,True,10.0.11.2,202310311946,2023-10-31 19:46:00,765,26,2023-10-31 19:46:29.423077,2023,10,31,19,46
2026-07-01 18:47:46.735617,classify,animal,active_review_batch_003/unreviewed/10.0.11.2_202311010146.mp4_frame_00831.jpg,active_review_batch_003/animal/10.0.11.2_202311010146.mp4_frame_00831.jpg,10.0.11.2_202311010146.mp4_frame_00831.jpg,True,10.0.11.2,202311010146,2023-11-01 01:46:00,831,26,2023-11-01 01:46:31.961538,2023,11,1,1,46
2026-07-01 18:47:47.772413,classify,particulate,active_review_batch_003/unreviewed/10.0.11.2_202311010246.mp4_frame_00770.jpg,active_review_batch_003/particulate/10.0.11.2_202311010246.mp4_frame_00770.jpg,10.0.11.2_202311010246.mp4_frame_00770.jpg,True,10.0.11.2,202311010246,2023-11-01 02:46:00,770,26,2023-11-01 02:46:29.615385,2023,11,1,2,46
2026-07-01 18:47:49.000779,classify,particulate,active_review_batch_003/unreviewed/10.0.12.2_202306302148.mp4_frame_01306.jpg,active_review_batch_003/particulate/10.0.12.2_202306302148.mp4_frame_01306.jpg,10.0.12.2_202306302148.mp4_frame_01306.jpg,True,10.0.12.2,202306302148,2023-06-30 21:48:00,1306,26,2023-06-30 21:48:50.230769,2023,6,30,21,48
2026-07-01 18:47:50.263074,classify,particulate,active_review_batch_003/unreviewed/10.0.12.2_202307010548.mp4_frame_00207.jpg,active_review_batch_003/particulate/10.0.12.2_202307010548.mp4_frame_00207.jpg,10.0.12.2_202307010548.mp4_frame_00207.jpg,True,10.0.12.2,202307010548,2023-07-01 05:48:00,207,26,2023-07-01 05:48:07.961538,2023,7,1,5,48
2026-07-01 18:47:51.777573,undo,particulate,active_review_batch_003/particulate/10.0.12.2_202307010548.mp4_frame_00207.jpg,active_review_batch_003/unreviewed/10.0.12.2_202307010548.mp4_frame_00207.jpg,10.0.12.2_202307010548.mp4_frame_00207.jpg,True,10.0.12.2,202307010548,2023-07-01 05:48:00,207,26,2023-07-01 05:48:07.961538,2023,7,1,5,48
2026-07-01 18:47:54.627563,classify,particulate,active_review_batch_003/unreviewed/10.0.12.2_202307010548.mp4_frame_00207.jpg,active_review_batch_003/particulate/10.0.12.2_202307010548.mp4_frame_00207.jpg,10.0.12.2_202307010548.mp4_frame_00207.jpg,True,10.0.12.2,202307010548,2023-07-01 05:48:00,207,26,2023-07-01 05:48:07.961538,2023,7,1,5,48
2026-07-01 18:47:55.572689,classify,animal,active_review_batch_003/unreviewed/10.0.12.2_202307010648.mp4_frame_00036.jpg,active_review_batch_003/animal/10.0.12.2_202307010648.mp4_frame_00036.jpg,10.0.12.2_202307010648.mp4_frame_00036.jpg,True,10.0.12.2,202307010648,2023-07-01 06:48:00,36,26,2023-07-01 06:48:01.384615,2023,7,1,6,48
