manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_004/particulate/10.0.11.2_202309100246.mp4_frame_01094.jpg,10.0.11.2_202309100246.mp4_frame_01094.jpg,True,10.0.11.2,202309100246,2023-09-10 02:46:00,1094,26,2023-09-10 02:46:42.076923,2023,9,10,2,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309100946.mp4_frame_00495.jpg,10.0.11.2_202309100946.mp4_frame_00495.jpg,True,10.0.11.2,202309100946,2023-09-10 09:46:00,495,26,2023-09-10 09:46:19.038462,2023,9,10,9,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309101546.mp4_frame_00267.jpg,10.0.11.2_202309101546.mp4_frame_00267.jpg,True,10.0.11.2,202309101546,2023-09-10 15:46:00,267,26,2023-09-10 15:46:10.269231,2023,9,10,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309110046.mp4_frame_01151.jpg,10.0.11.2_202309110046.mp4_frame_01151.jpg,True,10.0.11.2,202309110046,2023-09-11 00:46:00,1151,26,2023-09-11 00:46:44.269231,2023,9,11,0,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309110546.mp4_frame_00356.jpg,10.0.11.2_202309110546.mp4_frame_00356.jpg,True,10.0.11.2,202309110546,2023-09-11 05:46:00,356,26,2023-09-11 05:46:13.692308,2023,9,11,5,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309111146.mp4_frame_00014.jpg,10.0.11.2_202309111146.mp4_frame_00014.jpg,True,10.0.11.2,202309111146,2023-09-11 11:46:00,14,26,2023-09-11 11:46:00.538462,2023,9,11,11,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309120648.mp4_frame_00537.jpg,10.0.11.2_202309120648.mp4_frame_00537.jpg,True,10.0.11.2,202309120648,2023-09-12 06:48:00,537,26,2023-09-12 06:48:20.653846,2023,9,12,6,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309120846.mp4_frame_00383.jpg,10.0.11.2_202309120846.mp4_frame_00383.jpg,True,10.0.11.2,202309120846,2023-09-12 08:46:00,383,26,2023-09-12 08:46:14.730769,2023,9,12,8,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309131846.mp4_frame_00469.jpg,10.0.11.2_202309131846.mp4_frame_00469.jpg,True,10.0.11.2,202309131846,2023-09-13 18:46:00,469,26,2023-09-13 18:46:18.038462,2023,9,13,18,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309141946.mp4_frame_00192.jpg,10.0.11.2_202309141946.mp4_frame_00192.jpg,True,10.0.11.2,202309141946,2023-09-14 19:46:00,192,26,2023-09-14 19:46:07.384615,2023,9,14,19,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309142246.mp4_frame_00382.jpg,10.0.11.2_202309142246.mp4_frame_00382.jpg,True,10.0.11.2,202309142246,2023-09-14 22:46:00,382,26,2023-09-14 22:46:14.692308,2023,9,14,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309151646.mp4_frame_00491.jpg,10.0.11.2_202309151646.mp4_frame_00491.jpg,True,10.0.11.2,202309151646,2023-09-15 16:46:00,491,26,2023-09-15 16:46:18.884615,2023,9,15,16,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309161246.mp4_frame_01494.jpg,10.0.11.2_202309161246.mp4_frame_01494.jpg,True,10.0.11.2,202309161246,2023-09-16 12:46:00,1494,26,2023-09-16 12:46:57.461538,2023,9,16,12,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309170346.mp4_frame_00756.jpg,10.0.11.2_202309170346.mp4_frame_00756.jpg,True,10.0.11.2,202309170346,2023-09-17 03:46:00,756,26,2023-09-17 03:46:29.076923,2023,9,17,3,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309170548.mp4_frame_01131.jpg,10.0.11.2_202309170548.mp4_frame_01131.jpg,True,10.0.11.2,202309170548,2023-09-17 05:48:00,1131,26,2023-09-17 05:48:43.500000,2023,9,17,5,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309170748.mp4_frame_00853.jpg,10.0.11.2_202309170748.mp4_frame_00853.jpg,True,10.0.11.2,202309170748,2023-09-17 07:48:00,853,26,2023-09-17 07:48:32.807692,2023,9,17,7,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309171546.mp4_frame_01483.jpg,10.0.11.2_202309171546.mp4_frame_01483.jpg,True,10.0.11.2,202309171546,2023-09-17 15:46:00,1483,26,2023-09-17 15:46:57.038462,2023,9,17,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309181948.mp4_frame_00590.jpg,10.0.11.2_202309181948.mp4_frame_00590.jpg,True,10.0.11.2,202309181948,2023-09-18 19:48:00,590,26,2023-09-18 19:48:22.692308,2023,9,18,19,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309190446.mp4_frame_00790.jpg,10.0.11.2_202309190446.mp4_frame_00790.jpg,True,10.0.11.2,202309190446,2023-09-19 04:46:00,790,26,2023-09-19 04:46:30.384615,2023,9,19,4,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309200246.mp4_frame_01417.jpg,10.0.11.2_202309200246.mp4_frame_01417.jpg,True,10.0.11.2,202309200246,2023-09-20 02:46:00,1417,26,2023-09-20 02:46:54.500000,2023,9,20,2,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309201748.mp4_frame_01721.jpg,10.0.11.2_202309201748.mp4_frame_01721.jpg,True,10.0.11.2,202309201748,2023-09-20 17:48:00,1721,26,2023-09-20 17:49:06.192308,2023,9,20,17,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309220646.mp4_frame_00150.jpg,10.0.11.2_202309220646.mp4_frame_00150.jpg,True,10.0.11.2,202309220646,2023-09-22 06:46:00,150,26,2023-09-22 06:46:05.769231,2023,9,22,6,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309231346.mp4_frame_00943.jpg,10.0.11.2_202309231346.mp4_frame_00943.jpg,True,10.0.11.2,202309231346,2023-09-23 13:46:00,943,26,2023-09-23 13:46:36.269231,2023,9,23,13,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309231448.mp4_frame_01029.jpg,10.0.11.2_202309231448.mp4_frame_01029.jpg,True,10.0.11.2,202309231448,2023-09-23 14:48:00,1029,26,2023-09-23 14:48:39.576923,2023,9,23,14,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309240446.mp4_frame_00633.jpg,10.0.11.2_202309240446.mp4_frame_00633.jpg,True,10.0.11.2,202309240446,2023-09-24 04:46:00,633,26,2023-09-24 04:46:24.346154,2023,9,24,4,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309240648.mp4_frame_00198.jpg,10.0.11.2_202309240648.mp4_frame_00198.jpg,True,10.0.11.2,202309240648,2023-09-24 06:48:00,198,26,2023-09-24 06:48:07.615385,2023,9,24,6,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309241246.mp4_frame_00716.jpg,10.0.11.2_202309241246.mp4_frame_00716.jpg,True,10.0.11.2,202309241246,2023-09-24 12:46:00,716,26,2023-09-24 12:46:27.538462,2023,9,24,12,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309241648.mp4_frame_01090.jpg,10.0.11.2_202309241648.mp4_frame_01090.jpg,True,10.0.11.2,202309241648,2023-09-24 16:48:00,1090,26,2023-09-24 16:48:41.923077,2023,9,24,16,48
particulate,active_review_batch_004/particulate/10.0.11.2_202309242246.mp4_frame_00670.jpg,10.0.11.2_202309242246.mp4_frame_00670.jpg,True,10.0.11.2,202309242246,2023-09-24 22:46:00,670,26,2023-09-24 22:46:25.769231,2023,9,24,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309260046.mp4_frame_00453.jpg,10.0.11.2_202309260046.mp4_frame_00453.jpg,True,10.0.11.2,202309260046,2023-09-26 00:46:00,453,26,2023-09-26 00:46:17.423077,2023,9,26,0,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309260446.mp4_frame_00016.jpg,10.0.11.2_202309260446.mp4_frame_00016.jpg,True,10.0.11.2,202309260446,2023-09-26 04:46:00,16,26,2023-09-26 04:46:00.615385,2023,9,26,4,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309271446.mp4_frame_01384.jpg,10.0.11.2_202309271446.mp4_frame_01384.jpg,True,10.0.11.2,202309271446,2023-09-27 14:46:00,1384,26,2023-09-27 14:46:53.230769,2023,9,27,14,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309280046.mp4_frame_00043.jpg,10.0.11.2_202309280046.mp4_frame_00043.jpg,True,10.0.11.2,202309280046,2023-09-28 00:46:00,43,26,2023-09-28 00:46:01.653846,2023,9,28,0,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309282146.mp4_frame_00130.jpg,10.0.11.2_202309282146.mp4_frame_00130.jpg,True,10.0.11.2,202309282146,2023-09-28 21:46:00,130,26,2023-09-28 21:46:05,2023,9,28,21,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309291646.mp4_frame_01475.jpg,10.0.11.2_202309291646.mp4_frame_01475.jpg,True,10.0.11.2,202309291646,2023-09-29 16:46:00,1475,26,2023-09-29 16:46:56.730769,2023,9,29,16,46
particulate,active_review_batch_004/particulate/10.0.11.2_202309301746.mp4_frame_01202.jpg,10.0.11.2_202309301746.mp4_frame_01202.jpg,True,10.0.11.2,202309301746,2023-09-30 17:46:00,1202,26,2023-09-30 17:46:46.230769,2023,9,30,17,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310010346.mp4_frame_00007.jpg,10.0.11.2_202310010346.mp4_frame_00007.jpg,True,10.0.11.2,202310010346,2023-10-01 03:46:00,7,26,2023-10-01 03:46:00.269231,2023,10,1,3,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310010846.mp4_frame_01758.jpg,10.0.11.2_202310010846.mp4_frame_01758.jpg,True,10.0.11.2,202310010846,2023-10-01 08:46:00,1758,26,2023-10-01 08:47:07.615385,2023,10,1,8,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310011546.mp4_frame_00060.jpg,10.0.11.2_202310011546.mp4_frame_00060.jpg,True,10.0.11.2,202310011546,2023-10-01 15:46:00,60,26,2023-10-01 15:46:02.307692,2023,10,1,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310011846.mp4_frame_00051.jpg,10.0.11.2_202310011846.mp4_frame_00051.jpg,True,10.0.11.2,202310011846,2023-10-01 18:46:00,51,26,2023-10-01 18:46:01.961538,2023,10,1,18,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310021046.mp4_frame_00372.jpg,10.0.11.2_202310021046.mp4_frame_00372.jpg,True,10.0.11.2,202310021046,2023-10-02 10:46:00,372,26,2023-10-02 10:46:14.307692,2023,10,2,10,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310021248.mp4_frame_00511.jpg,10.0.11.2_202310021248.mp4_frame_00511.jpg,True,10.0.11.2,202310021248,2023-10-02 12:48:00,511,26,2023-10-02 12:48:19.653846,2023,10,2,12,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310030146.mp4_frame_00024.jpg,10.0.11.2_202310030146.mp4_frame_00024.jpg,True,10.0.11.2,202310030146,2023-10-03 01:46:00,24,26,2023-10-03 01:46:00.923077,2023,10,3,1,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310030346.mp4_frame_00165.jpg,10.0.11.2_202310030346.mp4_frame_00165.jpg,True,10.0.11.2,202310030346,2023-10-03 03:46:00,165,26,2023-10-03 03:46:06.346154,2023,10,3,3,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310030648.mp4_frame_00854.jpg,10.0.11.2_202310030648.mp4_frame_00854.jpg,True,10.0.11.2,202310030648,2023-10-03 06:48:00,854,26,2023-10-03 06:48:32.846154,2023,10,3,6,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310030946.mp4_frame_00358.jpg,10.0.11.2_202310030946.mp4_frame_00358.jpg,True,10.0.11.2,202310030946,2023-10-03 09:46:00,358,26,2023-10-03 09:46:13.769231,2023,10,3,9,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310040446.mp4_frame_01249.jpg,10.0.11.2_202310040446.mp4_frame_01249.jpg,True,10.0.11.2,202310040446,2023-10-04 04:46:00,1249,26,2023-10-04 04:46:48.038462,2023,10,4,4,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310041146.mp4_frame_00777.jpg,10.0.11.2_202310041146.mp4_frame_00777.jpg,True,10.0.11.2,202310041146,2023-10-04 11:46:00,777,26,2023-10-04 11:46:29.884615,2023,10,4,11,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310041748.mp4_frame_00021.jpg,10.0.11.2_202310041748.mp4_frame_00021.jpg,True,10.0.11.2,202310041748,2023-10-04 17:48:00,21,26,2023-10-04 17:48:00.807692,2023,10,4,17,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310041948.mp4_frame_01087.jpg,10.0.11.2_202310041948.mp4_frame_01087.jpg,True,10.0.11.2,202310041948,2023-10-04 19:48:00,1087,26,2023-10-04 19:48:41.807692,2023,10,4,19,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310042246.mp4_frame_00662.jpg,10.0.11.2_202310042246.mp4_frame_00662.jpg,True,10.0.11.2,202310042246,2023-10-04 22:46:00,662,26,2023-10-04 22:46:25.461538,2023,10,4,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310050146.mp4_frame_00891.jpg,10.0.11.2_202310050146.mp4_frame_00891.jpg,True,10.0.11.2,202310050146,2023-10-05 01:46:00,891,26,2023-10-05 01:46:34.269231,2023,10,5,1,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310050248.mp4_frame_01118.jpg,10.0.11.2_202310050248.mp4_frame_01118.jpg,True,10.0.11.2,202310050248,2023-10-05 02:48:00,1118,26,2023-10-05 02:48:43,2023,10,5,2,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310051046.mp4_frame_00513.jpg,10.0.11.2_202310051046.mp4_frame_00513.jpg,True,10.0.11.2,202310051046,2023-10-05 10:46:00,513,26,2023-10-05 10:46:19.730769,2023,10,5,10,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310051146.mp4_frame_01197.jpg,10.0.11.2_202310051146.mp4_frame_01197.jpg,True,10.0.11.2,202310051146,2023-10-05 11:46:00,1197,26,2023-10-05 11:46:46.038462,2023,10,5,11,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310051646.mp4_frame_01649.jpg,10.0.11.2_202310051646.mp4_frame_01649.jpg,True,10.0.11.2,202310051646,2023-10-05 16:46:00,1649,26,2023-10-05 16:47:03.423077,2023,10,5,16,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310051846.mp4_frame_00029.jpg,10.0.11.2_202310051846.mp4_frame_00029.jpg,True,10.0.11.2,202310051846,2023-10-05 18:46:00,29,26,2023-10-05 18:46:01.115385,2023,10,5,18,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310052246.mp4_frame_01526.jpg,10.0.11.2_202310052246.mp4_frame_01526.jpg,True,10.0.11.2,202310052246,2023-10-05 22:46:00,1526,26,2023-10-05 22:46:58.692308,2023,10,5,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310052248.mp4_frame_01070.jpg,10.0.11.2_202310052248.mp4_frame_01070.jpg,True,10.0.11.2,202310052248,2023-10-05 22:48:00,1070,26,2023-10-05 22:48:41.153846,2023,10,5,22,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310060048.mp4_frame_00397.jpg,10.0.11.2_202310060048.mp4_frame_00397.jpg,True,10.0.11.2,202310060048,2023-10-06 00:48:00,397,26,2023-10-06 00:48:15.269231,2023,10,6,0,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310061048.mp4_frame_01423.jpg,10.0.11.2_202310061048.mp4_frame_01423.jpg,True,10.0.11.2,202310061048,2023-10-06 10:48:00,1423,26,2023-10-06 10:48:54.730769,2023,10,6,10,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310070146.mp4_frame_01306.jpg,10.0.11.2_202310070146.mp4_frame_01306.jpg,True,10.0.11.2,202310070146,2023-10-07 01:46:00,1306,26,2023-10-07 01:46:50.230769,2023,10,7,1,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310070446.mp4_frame_00396.jpg,10.0.11.2_202310070446.mp4_frame_00396.jpg,True,10.0.11.2,202310070446,2023-10-07 04:46:00,396,26,2023-10-07 04:46:15.230769,2023,10,7,4,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310070646.mp4_frame_01146.jpg,10.0.11.2_202310070646.mp4_frame_01146.jpg,True,10.0.11.2,202310070646,2023-10-07 06:46:00,1146,26,2023-10-07 06:46:44.076923,2023,10,7,6,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310070746.mp4_frame_00361.jpg,10.0.11.2_202310070746.mp4_frame_00361.jpg,True,10.0.11.2,202310070746,2023-10-07 07:46:00,361,26,2023-10-07 07:46:13.884615,2023,10,7,7,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310070948.mp4_frame_00924.jpg,10.0.11.2_202310070948.mp4_frame_00924.jpg,True,10.0.11.2,202310070948,2023-10-07 09:48:00,924,26,2023-10-07 09:48:35.538462,2023,10,7,9,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310071446.mp4_frame_00316.jpg,10.0.11.2_202310071446.mp4_frame_00316.jpg,True,10.0.11.2,202310071446,2023-10-07 14:46:00,316,26,2023-10-07 14:46:12.153846,2023,10,7,14,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310071546.mp4_frame_00527.jpg,10.0.11.2_202310071546.mp4_frame_00527.jpg,True,10.0.11.2,202310071546,2023-10-07 15:46:00,527,26,2023-10-07 15:46:20.269231,2023,10,7,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310072046.mp4_frame_01157.jpg,10.0.11.2_202310072046.mp4_frame_01157.jpg,True,10.0.11.2,202310072046,2023-10-07 20:46:00,1157,26,2023-10-07 20:46:44.500000,2023,10,7,20,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310080946.mp4_frame_00679.jpg,10.0.11.2_202310080946.mp4_frame_00679.jpg,True,10.0.11.2,202310080946,2023-10-08 09:46:00,679,26,2023-10-08 09:46:26.115385,2023,10,8,9,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310091946.mp4_frame_00865.jpg,10.0.11.2_202310091946.mp4_frame_00865.jpg,True,10.0.11.2,202310091946,2023-10-09 19:46:00,865,26,2023-10-09 19:46:33.269231,2023,10,9,19,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310101646.mp4_frame_01700.jpg,10.0.11.2_202310101646.mp4_frame_01700.jpg,True,10.0.11.2,202310101646,2023-10-10 16:46:00,1700,26,2023-10-10 16:47:05.384615,2023,10,10,16,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310101846.mp4_frame_01207.jpg,10.0.11.2_202310101846.mp4_frame_01207.jpg,True,10.0.11.2,202310101846,2023-10-10 18:46:00,1207,26,2023-10-10 18:46:46.423077,2023,10,10,18,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310102246.mp4_frame_00676.jpg,10.0.11.2_202310102246.mp4_frame_00676.jpg,True,10.0.11.2,202310102246,2023-10-10 22:46:00,676,26,2023-10-10 22:46:26,2023,10,10,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310110346.mp4_frame_00146.jpg,10.0.11.2_202310110346.mp4_frame_00146.jpg,True,10.0.11.2,202310110346,2023-10-11 03:46:00,146,26,2023-10-11 03:46:05.615385,2023,10,11,3,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310110546.mp4_frame_01312.jpg,10.0.11.2_202310110546.mp4_frame_01312.jpg,True,10.0.11.2,202310110546,2023-10-11 05:46:00,1312,26,2023-10-11 05:46:50.461538,2023,10,11,5,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310110946.mp4_frame_01329.jpg,10.0.11.2_202310110946.mp4_frame_01329.jpg,True,10.0.11.2,202310110946,2023-10-11 09:46:00,1329,26,2023-10-11 09:46:51.115385,2023,10,11,9,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310111546.mp4_frame_01716.jpg,10.0.11.2_202310111546.mp4_frame_01716.jpg,True,10.0.11.2,202310111546,2023-10-11 15:46:00,1716,26,2023-10-11 15:47:06,2023,10,11,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310112046.mp4_frame_00110.jpg,10.0.11.2_202310112046.mp4_frame_00110.jpg,True,10.0.11.2,202310112046,2023-10-11 20:46:00,110,26,2023-10-11 20:46:04.230769,2023,10,11,20,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310120746.mp4_frame_01524.jpg,10.0.11.2_202310120746.mp4_frame_01524.jpg,True,10.0.11.2,202310120746,2023-10-12 07:46:00,1524,26,2023-10-12 07:46:58.615385,2023,10,12,7,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310121546.mp4_frame_01401.jpg,10.0.11.2_202310121546.mp4_frame_01401.jpg,True,10.0.11.2,202310121546,2023-10-12 15:46:00,1401,26,2023-10-12 15:46:53.884615,2023,10,12,15,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310122346.mp4_frame_00585.jpg,10.0.11.2_202310122346.mp4_frame_00585.jpg,True,10.0.11.2,202310122346,2023-10-12 23:46:00,585,26,2023-10-12 23:46:22.500000,2023,10,12,23,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310122348.mp4_frame_00631.jpg,10.0.11.2_202310122348.mp4_frame_00631.jpg,True,10.0.11.2,202310122348,2023-10-12 23:48:00,631,26,2023-10-12 23:48:24.269231,2023,10,12,23,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310140048.mp4_frame_00725.jpg,10.0.11.2_202310140048.mp4_frame_00725.jpg,True,10.0.11.2,202310140048,2023-10-14 00:48:00,725,26,2023-10-14 00:48:27.884615,2023,10,14,0,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310141346.mp4_frame_00352.jpg,10.0.11.2_202310141346.mp4_frame_00352.jpg,True,10.0.11.2,202310141346,2023-10-14 13:46:00,352,26,2023-10-14 13:46:13.538462,2023,10,14,13,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310150146.mp4_frame_01452.jpg,10.0.11.2_202310150146.mp4_frame_01452.jpg,True,10.0.11.2,202310150146,2023-10-15 01:46:00,1452,26,2023-10-15 01:46:55.846154,2023,10,15,1,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310151346.mp4_frame_00162.jpg,10.0.11.2_202310151346.mp4_frame_00162.jpg,True,10.0.11.2,202310151346,2023-10-15 13:46:00,162,26,2023-10-15 13:46:06.230769,2023,10,15,13,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310151648.mp4_frame_00498.jpg,10.0.11.2_202310151648.mp4_frame_00498.jpg,True,10.0.11.2,202310151648,2023-10-15 16:48:00,498,26,2023-10-15 16:48:19.153846,2023,10,15,16,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310160346.mp4_frame_01564.jpg,10.0.11.2_202310160346.mp4_frame_01564.jpg,True,10.0.11.2,202310160346,2023-10-16 03:46:00,1564,26,2023-10-16 03:47:00.153846,2023,10,16,3,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310160948.mp4_frame_01120.jpg,10.0.11.2_202310160948.mp4_frame_01120.jpg,True,10.0.11.2,202310160948,2023-10-16 09:48:00,1120,26,2023-10-16 09:48:43.076923,2023,10,16,9,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310161746.mp4_frame_01180.jpg,10.0.11.2_202310161746.mp4_frame_01180.jpg,True,10.0.11.2,202310161746,2023-10-16 17:46:00,1180,26,2023-10-16 17:46:45.384615,2023,10,16,17,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310170746.mp4_frame_01414.jpg,10.0.11.2_202310170746.mp4_frame_01414.jpg,True,10.0.11.2,202310170746,2023-10-17 07:46:00,1414,26,2023-10-17 07:46:54.384615,2023,10,17,7,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310180246.mp4_frame_01239.jpg,10.0.11.2_202310180246.mp4_frame_01239.jpg,True,10.0.11.2,202310180246,2023-10-18 02:46:00,1239,26,2023-10-18 02:46:47.653846,2023,10,18,2,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310230646.mp4_frame_00330.jpg,10.0.11.2_202310230646.mp4_frame_00330.jpg,True,10.0.11.2,202310230646,2023-10-23 06:46:00,330,26,2023-10-23 06:46:12.692308,2023,10,23,6,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310240548.mp4_frame_00808.jpg,10.0.11.2_202310240548.mp4_frame_00808.jpg,True,10.0.11.2,202310240548,2023-10-24 05:48:00,808,26,2023-10-24 05:48:31.076923,2023,10,24,5,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310260846.mp4_frame_01178.jpg,10.0.11.2_202310260846.mp4_frame_01178.jpg,True,10.0.11.2,202310260846,2023-10-26 08:46:00,1178,26,2023-10-26 08:46:45.307692,2023,10,26,8,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310261248.mp4_frame_00668.jpg,10.0.11.2_202310261248.mp4_frame_00668.jpg,True,10.0.11.2,202310261248,2023-10-26 12:48:00,668,26,2023-10-26 12:48:25.692308,2023,10,26,12,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310262246.mp4_frame_00133.jpg,10.0.11.2_202310262246.mp4_frame_00133.jpg,True,10.0.11.2,202310262246,2023-10-26 22:46:00,133,26,2023-10-26 22:46:05.115385,2023,10,26,22,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310271748.mp4_frame_01791.jpg,10.0.11.2_202310271748.mp4_frame_01791.jpg,True,10.0.11.2,202310271748,2023-10-27 17:48:00,1791,26,2023-10-27 17:49:08.884615,2023,10,27,17,48
particulate,active_review_batch_004/particulate/10.0.11.2_202310281046.mp4_frame_00196.jpg,10.0.11.2_202310281046.mp4_frame_00196.jpg,True,10.0.11.2,202310281046,2023-10-28 10:46:00,196,26,2023-10-28 10:46:07.538462,2023,10,28,10,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310282346.mp4_frame_00584.jpg,10.0.11.2_202310282346.mp4_frame_00584.jpg,True,10.0.11.2,202310282346,2023-10-28 23:46:00,584,26,2023-10-28 23:46:22.461538,2023,10,28,23,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310290146.mp4_frame_00467.jpg,10.0.11.2_202310290146.mp4_frame_00467.jpg,True,10.0.11.2,202310290146,2023-10-29 01:46:00,467,26,2023-10-29 01:46:17.961538,2023,10,29,1,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310290246.mp4_frame_01294.jpg,10.0.11.2_202310290246.mp4_frame_01294.jpg,True,10.0.11.2,202310290246,2023-10-29 02:46:00,1294,26,2023-10-29 02:46:49.769231,2023,10,29,2,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310290546.mp4_frame_01409.jpg,10.0.11.2_202310290546.mp4_frame_01409.jpg,True,10.0.11.2,202310290546,2023-10-29 05:46:00,1409,26,2023-10-29 05:46:54.192308,2023,10,29,5,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310290946.mp4_frame_00315.jpg,10.0.11.2_202310290946.mp4_frame_00315.jpg,True,10.0.11.2,202310290946,2023-10-29 09:46:00,315,26,2023-10-29 09:46:12.115385,2023,10,29,9,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310291046.mp4_frame_00855.jpg,10.0.11.2_202310291046.mp4_frame_00855.jpg,True,10.0.11.2,202310291046,2023-10-29 10:46:00,855,26,2023-10-29 10:46:32.884615,2023,10,29,10,46
particulate,active_review_batch_004/particulate/10.0.11.2_202310291648.mp4_frame_00934.jpg,10.0.11.2_202310291648.mp4_frame_00934.jpg,True,10.0.11.2,202310291648,2023-10-29 16:48:00,934,26,2023-10-29 16:48:35.923077,2023,10,29,16,48
