review_time,action,manual_label,source_path,destination_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
2026-06-30 21:29:28.992821,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310302046.mp4_frame_00273.jpg,active_review_batch_004/particulate/10.0.16.2_202310302046.mp4_frame_00273.jpg,10.0.16.2_202310302046.mp4_frame_00273.jpg,True,10.0.16.2,202310302046,2023-10-30 20:46:00,273,26,2023-10-30 20:46:10.500000,2023,10,30,20,46
2026-06-30 21:29:29.847444,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310302048.mp4_frame_00935.jpg,active_review_batch_004/particulate/10.0.16.2_202310302048.mp4_frame_00935.jpg,10.0.16.2_202310302048.mp4_frame_00935.jpg,True,10.0.16.2,202310302048,2023-10-30 20:48:00,935,26,2023-10-30 20:48:35.961538,2023,10,30,20,48
2026-06-30 21:29:33.028009,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310310146.mp4_frame_00012.jpg,active_review_batch_004/particulate/10.0.16.2_202310310146.mp4_frame_00012.jpg,10.0.16.2_202310310146.mp4_frame_00012.jpg,True,10.0.16.2,202310310146,2023-10-31 01:46:00,12,26,2023-10-31 01:46:00.461538,2023,10,31,1,46
2026-06-30 21:29:36.628562,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310310346.mp4_frame_00074.jpg,active_review_batch_004/particulate/10.0.16.2_202310310346.mp4_frame_00074.jpg,10.0.16.2_202310310346.mp4_frame_00074.jpg,True,10.0.16.2,202310310346,2023-10-31 03:46:00,74,26,2023-10-31 03:46:02.846154,2023,10,31,3,46
2026-06-30 21:29:37.617267,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310310646.mp4_frame_00056.jpg,active_review_batch_004/particulate/10.0.16.2_202310310646.mp4_frame_00056.jpg,10.0.16.2_202310310646.mp4_frame_00056.jpg,True,10.0.16.2,202310310646,2023-10-31 06:46:00,56,26,2023-10-31 06:46:02.153846,2023,10,31,6,46
2026-06-30 21:29:38.789749,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310310848.mp4_frame_00339.jpg,active_review_batch_004/particulate/10.0.16.2_202310310848.mp4_frame_00339.jpg,10.0.16.2_202310310848.mp4_frame_00339.jpg,True,10.0.16.2,202310310848,2023-10-31 08:48:00,339,26,2023-10-31 08:48:13.038462,2023,10,31,8,48
2026-06-30 21:29:39.779736,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310310948.mp4_frame_00116.jpg,active_review_batch_004/particulate/10.0.16.2_202310310948.mp4_frame_00116.jpg,10.0.16.2_202310310948.mp4_frame_00116.jpg,True,10.0.16.2,202310310948,2023-10-31 09:48:00,116,26,2023-10-31 09:48:04.461538,2023,10,31,9,48
2026-06-30 21:29:41.024667,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310311646.mp4_frame_00093.jpg,active_review_batch_004/particulate/10.0.16.2_202310311646.mp4_frame_00093.jpg,10.0.16.2_202310311646.mp4_frame_00093.jpg,True,10.0.16.2,202310311646,2023-10-31 16:46:00,93,26,2023-10-31 16:46:03.576923,2023,10,31,16,46
2026-06-30 21:29:41.866706,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310311648.mp4_frame_00060.jpg,active_review_batch_004/particulate/10.0.16.2_202310311648.mp4_frame_00060.jpg,10.0.16.2_202310311648.mp4_frame_00060.jpg,True,10.0.16.2,202310311648,2023-10-31 16:48:00,60,26,2023-10-31 16:48:02.307692,2023,10,31,16,48
2026-06-30 21:29:43.109969,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310312046.mp4_frame_00141.jpg,active_review_batch_004/particulate/10.0.16.2_202310312046.mp4_frame_00141.jpg,10.0.16.2_202310312046.mp4_frame_00141.jpg,True,10.0.16.2,202310312046,2023-10-31 20:46:00,141,26,2023-10-31 20:46:05.423077,2023,10,31,20,46
2026-06-30 21:29:44.534789,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202310312248.mp4_frame_00672.jpg,active_review_batch_004/particulate/10.0.16.2_202310312248.mp4_frame_00672.jpg,10.0.16.2_202310312248.mp4_frame_00672.jpg,True,10.0.16.2,202310312248,2023-10-31 22:48:00,672,26,2023-10-31 22:48:25.846154,2023,10,31,22,48
2026-06-30 21:29:45.795053,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202311010348.mp4_frame_00938.jpg,active_review_batch_004/particulate/10.0.16.2_202311010348.mp4_frame_00938.jpg,10.0.16.2_202311010348.mp4_frame_00938.jpg,True,10.0.16.2,202311010348,2023-11-01 03:48:00,938,26,2023-11-01 03:48:36.076923,2023,11,1,3,48
2026-06-30 21:29:46.739872,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202311010946.mp4_frame_00018.jpg,active_review_batch_004/particulate/10.0.16.2_202311010946.mp4_frame_00018.jpg,10.0.16.2_202311010946.mp4_frame_00018.jpg,True,10.0.16.2,202311010946,2023-11-01 09:46:00,18,26,2023-11-01 09:46:00.692308,2023,11,1,9,46
2026-06-30 21:29:47.866964,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202311011046.mp4_frame_00027.jpg,active_review_batch_004/particulate/10.0.16.2_202311011046.mp4_frame_00027.jpg,10.0.16.2_202311011046.mp4_frame_00027.jpg,True,10.0.16.2,202311011046,2023-11-01 10:46:00,27,26,2023-11-01 10:46:01.038462,2023,11,1,10,46
2026-06-30 21:29:48.765019,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202311011348.mp4_frame_00529.jpg,active_review_batch_004/particulate/10.0.16.2_202311011348.mp4_frame_00529.jpg,10.0.16.2_202311011348.mp4_frame_00529.jpg,True,10.0.16.2,202311011348,2023-11-01 13:48:00,529,26,2023-11-01 13:48:20.346154,2023,11,1,13,48
2026-06-30 21:29:50.100301,classify,particulate,active_review_batch_004/unreviewed/10.0.16.2_202311011748.mp4_frame_00004.jpg,active_review_batch_004/particulate/10.0.16.2_202311011748.mp4_frame_00004.jpg,10.0.16.2_202311011748.mp4_frame_00004.jpg,True,10.0.16.2,202311011748,2023-11-01 17:48:00,4,26,2023-11-01 17:48:00.153846,2023,11,1,17,48
2026-06-30 21:29:52.950330,classify,animal,active_review_batch_004/unreviewed/10.0.16.2_202311021548.mp4_frame_00930.jpg,active_review_batch_004/animal/10.0.16.2_202311021548.mp4_frame_00930.jpg,10.0.16.2_202311021548.mp4_frame_00930.jpg,True,10.0.16.2,202311021548,2023-11-02 15:48:00,930,26,2023-11-02 15:48:35.769231,2023,11,2,15,48
2026-06-30 21:31:43.451358,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307010246.mp4_frame_01269.jpg,active_review_batch_004/particulate/10.0.11.2_202307010246.mp4_frame_01269.jpg,10.0.11.2_202307010246.mp4_frame_01269.jpg,True,10.0.11.2,202307010246,2023-07-01 02:46:00,1269,26,2023-07-01 02:46:48.807692,2023,7,1,2,46
2026-06-30 21:31:44.154798,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307010448.mp4_frame_01210.jpg,active_review_batch_004/particulate/10.0.11.2_202307010448.mp4_frame_01210.jpg,10.0.11.2_202307010448.mp4_frame_01210.jpg,True,10.0.11.2,202307010448,2023-07-01 04:48:00,1210,26,2023-07-01 04:48:46.538462,2023,7,1,4,48
2026-06-30 21:31:45.182984,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307011646.mp4_frame_00356.jpg,active_review_batch_004/particulate/10.0.11.2_202307011646.mp4_frame_00356.jpg,10.0.11.2_202307011646.mp4_frame_00356.jpg,True,10.0.11.2,202307011646,2023-07-01 16:46:00,356,26,2023-07-01 16:46:13.692308,2023,7,1,16,46
2026-06-30 21:31:46.232969,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307011746.mp4_frame_00147.jpg,active_review_batch_004/particulate/10.0.11.2_202307011746.mp4_frame_00147.jpg,10.0.11.2_202307011746.mp4_frame_00147.jpg,True,10.0.11.2,202307011746,2023-07-01 17:46:00,147,26,2023-07-01 17:46:05.653846,2023,7,1,17,46
2026-06-30 21:31:57.320434,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307011846.mp4_frame_00258.jpg,active_review_batch_004/particulate/10.0.11.2_202307011846.mp4_frame_00258.jpg,10.0.11.2_202307011846.mp4_frame_00258.jpg,True,10.0.11.2,202307011846,2023-07-01 18:46:00,258,26,2023-07-01 18:46:09.923077,2023,7,1,18,46
2026-06-30 21:31:58.188825,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307011848.mp4_frame_00280.jpg,active_review_batch_004/particulate/10.0.11.2_202307011848.mp4_frame_00280.jpg,10.0.11.2_202307011848.mp4_frame_00280.jpg,True,10.0.11.2,202307011848,2023-07-01 18:48:00,280,26,2023-07-01 18:48:10.769231,2023,7,1,18,48
2026-06-30 21:31:59.403831,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307012146.mp4_frame_00928.jpg,active_review_batch_004/particulate/10.0.11.2_202307012146.mp4_frame_00928.jpg,10.0.11.2_202307012146.mp4_frame_00928.jpg,True,10.0.11.2,202307012146,2023-07-01 21:46:00,928,26,2023-07-01 21:46:35.692308,2023,7,1,21,46
2026-06-30 21:32:00.271919,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307012246.mp4_frame_00268.jpg,active_review_batch_004/particulate/10.0.11.2_202307012246.mp4_frame_00268.jpg,10.0.11.2_202307012246.mp4_frame_00268.jpg,True,10.0.11.2,202307012246,2023-07-01 22:46:00,268,26,2023-07-01 22:46:10.307692,2023,7,1,22,46
2026-06-30 21:32:00.961803,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307020146.mp4_frame_00278.jpg,active_review_batch_004/particulate/10.0.11.2_202307020146.mp4_frame_00278.jpg,10.0.11.2_202307020146.mp4_frame_00278.jpg,True,10.0.11.2,202307020146,2023-07-02 01:46:00,278,26,2023-07-02 01:46:10.692308,2023,7,2,1,46
2026-06-30 21:32:01.786903,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307020346.mp4_frame_00019.jpg,active_review_batch_004/particulate/10.0.11.2_202307020346.mp4_frame_00019.jpg,10.0.11.2_202307020346.mp4_frame_00019.jpg,True,10.0.11.2,202307020346,2023-07-02 03:46:00,19,26,2023-07-02 03:46:00.730769,2023,7,2,3,46
2026-06-30 21:32:03.214016,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307020646.mp4_frame_00771.jpg,active_review_batch_004/particulate/10.0.11.2_202307020646.mp4_frame_00771.jpg,10.0.11.2_202307020646.mp4_frame_00771.jpg,True,10.0.11.2,202307020646,2023-07-02 06:46:00,771,26,2023-07-02 06:46:29.653846,2023,7,2,6,46
2026-06-30 21:32:04.157026,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307020846.mp4_frame_00364.jpg,active_review_batch_004/particulate/10.0.11.2_202307020846.mp4_frame_00364.jpg,10.0.11.2_202307020846.mp4_frame_00364.jpg,True,10.0.11.2,202307020846,2023-07-02 08:46:00,364,26,2023-07-02 08:46:14,2023,7,2,8,46
2026-06-30 21:32:04.892182,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307020848.mp4_frame_00065.jpg,active_review_batch_004/particulate/10.0.11.2_202307020848.mp4_frame_00065.jpg,10.0.11.2_202307020848.mp4_frame_00065.jpg,True,10.0.11.2,202307020848,2023-07-02 08:48:00,65,26,2023-07-02 08:48:02.500000,2023,7,2,8,48
2026-06-30 21:32:05.807064,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307021346.mp4_frame_00823.jpg,active_review_batch_004/particulate/10.0.11.2_202307021346.mp4_frame_00823.jpg,10.0.11.2_202307021346.mp4_frame_00823.jpg,True,10.0.11.2,202307021346,2023-07-02 13:46:00,823,26,2023-07-02 13:46:31.653846,2023,7,2,13,46
2026-06-30 21:32:08.374393,undo,particulate,active_review_batch_004/particulate/10.0.11.2_202307021346.mp4_frame_00823.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307021346.mp4_frame_00823.jpg,10.0.11.2_202307021346.mp4_frame_00823.jpg,True,10.0.11.2,202307021346,2023-07-02 13:46:00,823,26,2023-07-02 13:46:31.653846,2023,7,2,13,46
2026-06-30 21:32:09.107342,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307021346.mp4_frame_00823.jpg,active_review_batch_004/particulate/10.0.11.2_202307021346.mp4_frame_00823.jpg,10.0.11.2_202307021346.mp4_frame_00823.jpg,True,10.0.11.2,202307021346,2023-07-02 13:46:00,823,26,2023-07-02 13:46:31.653846,2023,7,2,13,46
2026-06-30 21:32:10.097715,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307021446.mp4_frame_00004.jpg,active_review_batch_004/particulate/10.0.11.2_202307021446.mp4_frame_00004.jpg,10.0.11.2_202307021446.mp4_frame_00004.jpg,True,10.0.11.2,202307021446,2023-07-02 14:46:00,4,26,2023-07-02 14:46:00.153846,2023,7,2,14,46
2026-06-30 21:32:11.837780,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307021646.mp4_frame_00854.jpg,active_review_batch_004/animal/10.0.11.2_202307021646.mp4_frame_00854.jpg,10.0.11.2_202307021646.mp4_frame_00854.jpg,True,10.0.11.2,202307021646,2023-07-02 16:46:00,854,26,2023-07-02 16:46:32.846154,2023,7,2,16,46
2026-06-30 21:32:13.685370,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307021746.mp4_frame_00642.jpg,active_review_batch_004/particulate/10.0.11.2_202307021746.mp4_frame_00642.jpg,10.0.11.2_202307021746.mp4_frame_00642.jpg,True,10.0.11.2,202307021746,2023-07-02 17:46:00,642,26,2023-07-02 17:46:24.692308,2023,7,2,17,46
2026-06-30 21:32:14.599516,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307022346.mp4_frame_00822.jpg,active_review_batch_004/particulate/10.0.11.2_202307022346.mp4_frame_00822.jpg,10.0.11.2_202307022346.mp4_frame_00822.jpg,True,10.0.11.2,202307022346,2023-07-02 23:46:00,822,26,2023-07-02 23:46:31.615385,2023,7,2,23,46
2026-06-30 21:32:15.724741,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307030248.mp4_frame_00106.jpg,active_review_batch_004/particulate/10.0.11.2_202307030248.mp4_frame_00106.jpg,10.0.11.2_202307030248.mp4_frame_00106.jpg,True,10.0.11.2,202307030248,2023-07-03 02:48:00,106,26,2023-07-03 02:48:04.076923,2023,7,3,2,48
2026-06-30 21:32:16.789832,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307030348.mp4_frame_01033.jpg,active_review_batch_004/particulate/10.0.11.2_202307030348.mp4_frame_01033.jpg,10.0.11.2_202307030348.mp4_frame_01033.jpg,True,10.0.11.2,202307030348,2023-07-03 03:48:00,1033,26,2023-07-03 03:48:39.730769,2023,7,3,3,48
2026-06-30 21:32:18.094918,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307030946.mp4_frame_00413.jpg,active_review_batch_004/animal/10.0.11.2_202307030946.mp4_frame_00413.jpg,10.0.11.2_202307030946.mp4_frame_00413.jpg,True,10.0.11.2,202307030946,2023-07-03 09:46:00,413,26,2023-07-03 09:46:15.884615,2023,7,3,9,46
2026-06-30 21:32:19.970300,undo,animal,active_review_batch_004/animal/10.0.11.2_202307030946.mp4_frame_00413.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307030946.mp4_frame_00413.jpg,10.0.11.2_202307030946.mp4_frame_00413.jpg,True,10.0.11.2,202307030946,2023-07-03 09:46:00,413,26,2023-07-03 09:46:15.884615,2023,7,3,9,46
2026-06-30 21:32:22.055292,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307030946.mp4_frame_00413.jpg,active_review_batch_004/animal/10.0.11.2_202307030946.mp4_frame_00413.jpg,10.0.11.2_202307030946.mp4_frame_00413.jpg,True,10.0.11.2,202307030946,2023-07-03 09:46:00,413,26,2023-07-03 09:46:15.884615,2023,7,3,9,46
2026-06-30 21:32:23.733140,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307041346.mp4_frame_00148.jpg,active_review_batch_004/particulate/10.0.11.2_202307041346.mp4_frame_00148.jpg,10.0.11.2_202307041346.mp4_frame_00148.jpg,True,10.0.11.2,202307041346,2023-07-04 13:46:00,148,26,2023-07-04 13:46:05.692308,2023,7,4,13,46
2026-06-30 21:32:25.023294,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307041446.mp4_frame_00957.jpg,active_review_batch_004/animal/10.0.11.2_202307041446.mp4_frame_00957.jpg,10.0.11.2_202307041446.mp4_frame_00957.jpg,True,10.0.11.2,202307041446,2023-07-04 14:46:00,957,26,2023-07-04 14:46:36.807692,2023,7,4,14,46
2026-06-30 21:32:25.998380,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307050346.mp4_frame_00345.jpg,active_review_batch_004/particulate/10.0.11.2_202307050346.mp4_frame_00345.jpg,10.0.11.2_202307050346.mp4_frame_00345.jpg,True,10.0.11.2,202307050346,2023-07-05 03:46:00,345,26,2023-07-05 03:46:13.269231,2023,7,5,3,46
2026-06-30 21:32:26.990387,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307052048.mp4_frame_00721.jpg,active_review_batch_004/particulate/10.0.11.2_202307052048.mp4_frame_00721.jpg,10.0.11.2_202307052048.mp4_frame_00721.jpg,True,10.0.11.2,202307052048,2023-07-05 20:48:00,721,26,2023-07-05 20:48:27.730769,2023,7,5,20,48
2026-06-30 21:32:28.265580,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307070946.mp4_frame_00340.jpg,active_review_batch_004/particulate/10.0.11.2_202307070946.mp4_frame_00340.jpg,10.0.11.2_202307070946.mp4_frame_00340.jpg,True,10.0.11.2,202307070946,2023-07-07 09:46:00,340,26,2023-07-07 09:46:13.076923,2023,7,7,9,46
2026-06-30 21:32:29.000278,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307071248.mp4_frame_00233.jpg,active_review_batch_004/particulate/10.0.11.2_202307071248.mp4_frame_00233.jpg,10.0.11.2_202307071248.mp4_frame_00233.jpg,True,10.0.11.2,202307071248,2023-07-07 12:48:00,233,26,2023-07-07 12:48:08.961538,2023,7,7,12,48
2026-06-30 21:32:30.035545,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307072146.mp4_frame_00510.jpg,active_review_batch_004/particulate/10.0.11.2_202307072146.mp4_frame_00510.jpg,10.0.11.2_202307072146.mp4_frame_00510.jpg,True,10.0.11.2,202307072146,2023-07-07 21:46:00,510,26,2023-07-07 21:46:19.615385,2023,7,7,21,46
2026-06-30 21:32:30.935718,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307081546.mp4_frame_00291.jpg,active_review_batch_004/particulate/10.0.11.2_202307081546.mp4_frame_00291.jpg,10.0.11.2_202307081546.mp4_frame_00291.jpg,True,10.0.11.2,202307081546,2023-07-08 15:46:00,291,26,2023-07-08 15:46:11.192308,2023,7,8,15,46
2026-06-30 21:32:34.173862,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307081648.mp4_frame_00461.jpg,active_review_batch_004/particulate/10.0.11.2_202307081648.mp4_frame_00461.jpg,10.0.11.2_202307081648.mp4_frame_00461.jpg,True,10.0.11.2,202307081648,2023-07-08 16:48:00,461,26,2023-07-08 16:48:17.730769,2023,7,8,16,48
2026-06-30 21:32:34.969224,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307091646.mp4_frame_00391.jpg,active_review_batch_004/particulate/10.0.11.2_202307091646.mp4_frame_00391.jpg,10.0.11.2_202307091646.mp4_frame_00391.jpg,True,10.0.11.2,202307091646,2023-07-09 16:46:00,391,26,2023-07-09 16:46:15.038462,2023,7,9,16,46
2026-06-30 21:32:35.658874,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307091946.mp4_frame_01412.jpg,active_review_batch_004/particulate/10.0.11.2_202307091946.mp4_frame_01412.jpg,10.0.11.2_202307091946.mp4_frame_01412.jpg,True,10.0.11.2,202307091946,2023-07-09 19:46:00,1412,26,2023-07-09 19:46:54.307692,2023,7,9,19,46
2026-06-30 21:32:36.858930,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307092146.mp4_frame_00451.jpg,active_review_batch_004/particulate/10.0.11.2_202307092146.mp4_frame_00451.jpg,10.0.11.2_202307092146.mp4_frame_00451.jpg,True,10.0.11.2,202307092146,2023-07-09 21:46:00,451,26,2023-07-09 21:46:17.346154,2023,7,9,21,46
2026-06-30 21:32:37.804859,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307100146.mp4_frame_00550.jpg,active_review_batch_004/particulate/10.0.11.2_202307100146.mp4_frame_00550.jpg,10.0.11.2_202307100146.mp4_frame_00550.jpg,True,10.0.11.2,202307100146,2023-07-10 01:46:00,550,26,2023-07-10 01:46:21.153846,2023,7,10,1,46
2026-06-30 21:32:38.691114,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307101246.mp4_frame_00458.jpg,active_review_batch_004/particulate/10.0.11.2_202307101246.mp4_frame_00458.jpg,10.0.11.2_202307101246.mp4_frame_00458.jpg,True,10.0.11.2,202307101246,2023-07-10 12:46:00,458,26,2023-07-10 12:46:17.615385,2023,7,10,12,46
2026-06-30 21:32:39.501158,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307110746.mp4_frame_00868.jpg,active_review_batch_004/particulate/10.0.11.2_202307110746.mp4_frame_00868.jpg,10.0.11.2_202307110746.mp4_frame_00868.jpg,True,10.0.11.2,202307110746,2023-07-11 07:46:00,868,26,2023-07-11 07:46:33.384615,2023,7,11,7,46
2026-06-30 21:32:41.091242,undo,particulate,active_review_batch_004/particulate/10.0.11.2_202307110746.mp4_frame_00868.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307110746.mp4_frame_00868.jpg,10.0.11.2_202307110746.mp4_frame_00868.jpg,True,10.0.11.2,202307110746,2023-07-11 07:46:00,868,26,2023-07-11 07:46:33.384615,2023,7,11,7,46
2026-06-30 21:32:41.886582,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307110746.mp4_frame_00868.jpg,active_review_batch_004/particulate/10.0.11.2_202307110746.mp4_frame_00868.jpg,10.0.11.2_202307110746.mp4_frame_00868.jpg,True,10.0.11.2,202307110746,2023-07-11 07:46:00,868,26,2023-07-11 07:46:33.384615,2023,7,11,7,46
2026-06-30 21:32:42.859293,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307111846.mp4_frame_00388.jpg,active_review_batch_004/animal/10.0.11.2_202307111846.mp4_frame_00388.jpg,10.0.11.2_202307111846.mp4_frame_00388.jpg,True,10.0.11.2,202307111846,2023-07-11 18:46:00,388,26,2023-07-11 18:46:14.923077,2023,7,11,18,46
2026-06-30 21:32:43.924516,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307112046.mp4_frame_01587.jpg,active_review_batch_004/particulate/10.0.11.2_202307112046.mp4_frame_01587.jpg,10.0.11.2_202307112046.mp4_frame_01587.jpg,True,10.0.11.2,202307112046,2023-07-11 20:46:00,1587,26,2023-07-11 20:47:01.038462,2023,7,11,20,46
2026-06-30 21:32:44.646711,undo,particulate,active_review_batch_004/particulate/10.0.11.2_202307112046.mp4_frame_01587.jpg,active_review_batch_004/unreviewed/10.0.11.2_202307112046.mp4_frame_01587.jpg,10.0.11.2_202307112046.mp4_frame_01587.jpg,True,10.0.11.2,202307112046,2023-07-11 20:46:00,1587,26,2023-07-11 20:47:01.038462,2023,7,11,20,46
2026-06-30 21:32:46.114861,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307112046.mp4_frame_01587.jpg,active_review_batch_004/particulate/10.0.11.2_202307112046.mp4_frame_01587.jpg,10.0.11.2_202307112046.mp4_frame_01587.jpg,True,10.0.11.2,202307112046,2023-07-11 20:46:00,1587,26,2023-07-11 20:47:01.038462,2023,7,11,20,46
2026-06-30 21:32:47.378861,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307120246.mp4_frame_00992.jpg,active_review_batch_004/particulate/10.0.11.2_202307120246.mp4_frame_00992.jpg,10.0.11.2_202307120246.mp4_frame_00992.jpg,True,10.0.11.2,202307120246,2023-07-12 02:46:00,992,26,2023-07-12 02:46:38.153846,2023,7,12,2,46
2026-06-30 21:32:48.170679,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307121246.mp4_frame_01052.jpg,active_review_batch_004/particulate/10.0.11.2_202307121246.mp4_frame_01052.jpg,10.0.11.2_202307121246.mp4_frame_01052.jpg,True,10.0.11.2,202307121246,2023-07-12 12:46:00,1052,26,2023-07-12 12:46:40.461538,2023,7,12,12,46
2026-06-30 21:32:49.296024,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307121646.mp4_frame_00088.jpg,active_review_batch_004/animal/10.0.11.2_202307121646.mp4_frame_00088.jpg,10.0.11.2_202307121646.mp4_frame_00088.jpg,True,10.0.11.2,202307121646,2023-07-12 16:46:00,88,26,2023-07-12 16:46:03.384615,2023,7,12,16,46
2026-06-30 21:32:51.202310,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307121846.mp4_frame_00399.jpg,active_review_batch_004/animal/10.0.11.2_202307121846.mp4_frame_00399.jpg,10.0.11.2_202307121846.mp4_frame_00399.jpg,True,10.0.11.2,202307121846,2023-07-12 18:46:00,399,26,2023-07-12 18:46:15.346154,2023,7,12,18,46
2026-06-30 21:32:52.267030,classify,animal,active_review_batch_004/unreviewed/10.0.11.2_202307122046.mp4_frame_00832.jpg,active_review_batch_004/animal/10.0.11.2_202307122046.mp4_frame_00832.jpg,10.0.11.2_202307122046.mp4_frame_00832.jpg,True,10.0.11.2,202307122046,2023-07-12 20:46:00,832,26,2023-07-12 20:46:32,2023,7,12,20,46
2026-06-30 21:32:53.974980,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307122048.mp4_frame_00385.jpg,active_review_batch_004/particulate/10.0.11.2_202307122048.mp4_frame_00385.jpg,10.0.11.2_202307122048.mp4_frame_00385.jpg,True,10.0.11.2,202307122048,2023-07-12 20:48:00,385,26,2023-07-12 20:48:14.807692,2023,7,12,20,48
2026-06-30 21:32:55.055355,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307122148.mp4_frame_00862.jpg,active_review_batch_004/particulate/10.0.11.2_202307122148.mp4_frame_00862.jpg,10.0.11.2_202307122148.mp4_frame_00862.jpg,True,10.0.11.2,202307122148,2023-07-12 21:48:00,862,26,2023-07-12 21:48:33.153846,2023,7,12,21,48
2026-06-30 21:32:55.760090,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130046.mp4_frame_00477.jpg,active_review_batch_004/particulate/10.0.11.2_202307130046.mp4_frame_00477.jpg,10.0.11.2_202307130046.mp4_frame_00477.jpg,True,10.0.11.2,202307130046,2023-07-13 00:46:00,477,26,2023-07-13 00:46:18.346154,2023,7,13,0,46
2026-06-30 21:32:57.065275,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130346.mp4_frame_01504.jpg,active_review_batch_004/particulate/10.0.11.2_202307130346.mp4_frame_01504.jpg,10.0.11.2_202307130346.mp4_frame_01504.jpg,True,10.0.11.2,202307130346,2023-07-13 03:46:00,1504,26,2023-07-13 03:46:57.846154,2023,7,13,3,46
2026-06-30 21:32:58.010258,classify,particulate,active_review_batch_004/unreviewed/10.0.11.2_202307130448.mp4_frame_00026.jpg,active_review_batch_004/particulate/10.0.11.2_202307130448.mp4_frame_00026.jpg,10.0.11.2_202307130448.mp4_frame_00026.jpg,True,10.0.11.2,202307130448,2023-07-13 04:48:00,26,26,2023-07-13 04:48:01,2023,7,13,4,48
